"","emotion","sense"
"InternetArchive_British_1869_Kenealy_EdwardWortleyMontagu.txt",0.0233366914616138,0.0115648417769559
"InternetArchive_British_1869_Marryat_V%E9roniqueAromance.txt",0.0216353589819796,0.0128890209802934
"InternetArchive_British_1869_McCarthy_Justin_1830_1912_Myenemydaughter.txt",0.0286185196284088,0.014468866855155
"InternetArchive_British_1869_Newby_C_J_Mrs_Marrieda.txt",0.0301976558107348,0.0129838674797803
"InternetArchive_British_1869_Okeden_Fitzmaurice_Mrs_PhilipVaughanmarriage.txt",0.0210164427573082,0.0122885821575108
"InternetArchive_British_1869_Oliphant_Theministerwife.txt",0.0281429429903631,0.0134924707977489
"InternetArchive_British_1869_Ouida_1839_1908_Tricotrinthe.txt",0.0310373136304653,0.0149956304123302
"InternetArchive_British_1869_Robertson_Anne_I_Societyina.txt",0.026761701268191,0.0119749976081896
"InternetArchive_British_1869_Speight_T_W_Thomas_Wilkinson_1830_1915_Underlockand.txt",0.0160868366365599,0.0118230178959332
"InternetArchive_British_1869_St_Leonards_Eden_OberonspellA.txt",0.0246089579159169,0.00931184250266934
"InternetArchive_British_1869_Thomas_Falsecolours.txt",0.0255921984647317,0.0120185813593385
"InternetArchive_British_1869_Thornbury_Walter_1828_1876_Thevicarcourtship.txt",0.0209201740516667,0.013075653238206
"InternetArchive_British_1869_Tottenham_G_L_George_Loftus_HarryEgertonor.txt",0.0256459469476359,0.0120651771059459
"InternetArchive_British_1869_Unknown_Metafaith.txt",0.0213861277691065,0.0111996494975218
"InternetArchive_British_1869_Veitch_Sophie_F_F_Sophie_Frances_Fane_Wiseasa.txt",0.0243239201829832,0.0147926208580939
"InternetArchive_British_1869_Woodgate_Walter_Bradford_1842_1920_TheO.V.Hor.txt",0.0145397441226733,0.0101889058242114
"InternetArchive_British_1869_Yates_Wreckedinport.txt",0.0218578875748592,0.0114515609489939
"InternetArchive_British_1870_Ainsworth_HilaryStIves.txt",0.0274800053767054,0.0137526043416896
"InternetArchive_British_1870_Alexander_Mrs_Notwhileshe.txt",0.0288858939802336,0.0109463911350704
"InternetArchive_British_1870_Author_of_No_appeal_GeraldHastingsof.txt",0.0223611362246963,0.0126916884078561
"InternetArchive_British_1870_Baring_InexituIsrael.txt",0.0181372160067709,0.0113266682535904
"InternetArchive_British_1870_Black_Kilmeny.txt",0.0213492193568156,0.014237563509652
"InternetArchive_British_1870_Bothmer_Stronghandsand.txt",0.0334904127396815,0.0136009099772506
"InternetArchive_British_1870_Burrow_JabezOliphantor.txt",0.0235697089232195,0.0122832014936373
"InternetArchive_British_1870_Caldbeck_Mary_Costello_SeftonHall.txt",0.0283920959042841,0.0131067618172826
"InternetArchive_British_1870_Cecil_Langford_Fenacregrangea.txt",0.0219451492870056,0.0108225985586082
"InternetArchive_British_1870_Craik_Theunkindword.txt",0.0261033058804531,0.0107965949200637
"InternetArchive_British_1870_Edwards_Debenhamvow.txt",0.0178610543764615,0.0112423408223071
"InternetArchive_British_1870_Gilbert_Theinquisitoror.txt",0.0191491864340325,0.00933934522642619
"InternetArchive_British_1870_Gore_AnnieJenningsA.txt",0.0278456168523413,0.0148539694222341
"InternetArchive_British_1870_Grant_James_1822_1887_LadyWedderburnwish.txt",0.0253471074827868,0.010395618563682
"InternetArchive_British_1870_Gwendoline_GwendolineharvestA.txt",0.0261496454742659,0.0114397953787544
"InternetArchive_British_1870_Harris_Richard_1833_1906_MayfairtoMillbank.txt",0.022911566166169,0.0106915924882895
"InternetArchive_British_1870_Helps_CasimirMaremma.txt",0.0224910333951941,0.0102310643576257
"InternetArchive_British_1870_Hutcheson_Caughtina.txt",0.0210703750526759,0.0117635455613238
"InternetArchive_British_1870_Leigh_Alfred_MaudAtherton.txt",0.0309896094198213,0.0128220305798144
"InternetArchive_British_1870_Notley_Beneaththewheels.txt",0.0324816805853772,0.0168132395688805
"InternetArchive_British_1870_Oliphant_Johnalove.txt",0.0259350500324991,0.013874288832361
"InternetArchive_British_1870_Oliphant_Salemchapel.txt",0.029855603500229,0.0162898054624786
"InternetArchive_British_1870_Oliphant_Thethreebrothers.txt",0.0249371626354609,0.0127570151221723
"InternetArchive_British_1870_Ouida_1839_1908_Puckhisvicissitudes.txt",0.0252295527020802,0.0145938717367289
"InternetArchive_British_1870_Peacock_Edward_1831_1915_RalfSkirlaughthe.txt",0.0194386890186476,0.0114805048031644
"InternetArchive_British_1870_Ponsonby_Nora.txt",0.028475267884396,0.0127476022940865
"InternetArchive_British_1870_Reade_Putyourselfin.txt",0.0276571685912466,0.0133684473314504
"InternetArchive_British_1870_Riddell_AustinFriars.txt",0.0227462873875758,0.0108240953775361
"InternetArchive_British_1870_Robinson_Sternnecessity.txt",0.0247361046240075,0.0117079246458041
"InternetArchive_British_1870_Smart_Bitteristhe.txt",0.0224963509855882,0.0123712216758542
"InternetArchive_British_1870_Smythies_AcquittedAnovel.txt",0.0277387755102041,0.0107510204081633
"InternetArchive_British_1870_Tabor_Hagar.txt",0.022622509492184,0.0134858855350544
"InternetArchive_British_1870_Tainsh_Edward_Campbell_Onemaidenonly.txt",0.0279612162469887,0.0107865814926232
"InternetArchive_British_1870_Tottenham_G_L_George_Loftus_TerenceMcGowanthe.txt",0.0226010224061096,0.0124478386830984
"InternetArchive_British_1870_Trollope_Asiren.txt",0.0208714029669502,0.0105845744277149
"InternetArchive_British_1870_Trollope_Oldtimesrevived.txt",0.0292421572083186,0.0144518857948537
"InternetArchive_British_1870_Wood_GeorgeCanterburywill.txt",0.0208832610352789,0.013715608153685
"InternetArchive_British_1870_Yates_Arightedwrong.txt",0.0286725124148609,0.0113839661770251
"InternetArchive_British_1871_Braddon_Fentonquest.txt",0.026791759912779,0.012004361048947
"InternetArchive_British_1871_Braddon_TheLovelsof.txt",0.0261228194491994,0.0118313043893662
"InternetArchive_British_1871_Cameron_Helen_HelenCameronfrom.txt",0.0250047625527283,0.0145543611375697
"InternetArchive_British_1871_Collins_Mortimer_1827_1876_Marquisandmerchant.txt",0.0207508447521715,0.0111804418278433
"InternetArchive_British_1871_Fenn_Bybirtha.txt",0.0263686658776252,0.0155147578284844
"InternetArchive_British_1871_Fenn_George_Manville_1831_1909_Thesapphirecross.txt",0.026338285446905,0.01599013776534
"InternetArchive_British_1871_Garland_James_TregarthenHalla.txt",0.0262527994691377,0.0103921034233508
"InternetArchive_British_1871_Grant_James_1822_1887_Onlyanensign.txt",0.0230052864519302,0.00996844520940906
"InternetArchive_British_1871_Hughes_TomBrownat.txt",0.017854986596685,0.0137414166458707
"InternetArchive_British_1871_Lockhart_Fairtosee.txt",0.0248125761275454,0.0104305459452968
"InternetArchive_British_1871_Marryat_Thepreyof.txt",0.0306334330129156,0.0118733615001644
"InternetArchive_British_1871_Murray_Eustace_Clare_Grenville_1824_1881_Thememberfor.txt",0.0198078054520494,0.0116381363292522
"InternetArchive_British_1871_Oliphant_SquireArden.txt",0.0239186440677966,0.0126463276836158
"InternetArchive_British_1871_Ouida_1839_1908_Folle-Farine.txt",0.0241441731364898,0.015849390562774
"InternetArchive_British_1871_Pomeroy_John_TheScandinavianring.txt",0.0241841302796341,0.013178810095374
"InternetArchive_British_1871_Rands_William_Brighty_1823_1882_Shoemakersvillage.txt",0.0212157963815188,0.0119619212174578
"InternetArchive_British_1871_Reade_Aterribletemptation.txt",0.0256360960965402,0.0137460347976545
"InternetArchive_British_1871_Scott_Clumberchaseor.txt",0.0207609657893436,0.0103849766102106
"InternetArchive_British_1871_Smart_CecileorModern.txt",0.0236908421256681,0.0126000387693501
"InternetArchive_British_1871_Walmsley_Hugh_Mulleneux_Thelifeguardsman.txt",0.0152570856700466,0.0140486036367756
"InternetArchive_British_1871_Wedmore_Fredrick_Sir_1844_1921_Asnaptgold.txt",0.0198805132499038,0.011281088053588
"InternetArchive_British_1871_Wood_Lady_1802_1879_Seadrifta.txt",0.0247973633183307,0.0142769629558376
"InternetArchive_British_1871_Yates_DrWainwrightpatient.txt",0.0212899677900856,0.0132553439176112
"InternetArchive_British_1872_[i._e._1871_Bell_Afirstappearance.txt",0.022117389340994,0.0107800655258885
"InternetArchive_British_1872_Baxter_PercyLockhartor.txt",0.022460950372372,0.0119422658670006
"InternetArchive_British_1872_Besant_Ready-moneyMortiboy.txt",0.0226797418602434,0.0133499296339282
"InternetArchive_British_1872_Blackmore_Themaidof.txt",0.0201821912493982,0.0123439479133073
"InternetArchive_British_1872_Braddon_RobertAinsleigh.txt",0.026863416549455,0.0105664428462796
"InternetArchive_British_1872_Broughton_Good-byeSweethearta.txt",0.0275417205492949,0.0163572264301989
"InternetArchive_British_1872_Chatterton_Thelostbride.txt",0.0292458554023252,0.0155371169014315
"InternetArchive_British_1872_Collins_PoorMissFinch.txt",0.0213714243963029,0.0151365700994898
"InternetArchive_British_1872_Dickens_Helen_Wildwooda.txt",0.0231978716515815,0.0145479371067412
"InternetArchive_British_1872_Eiloart_Mrs_Elizabeth_1830_1895_Outofher.txt",0.0212875570497282,0.0131040996545643
"InternetArchive_British_1872_Farebrother_A_TheSedgeboroughworld.txt",0.0246461498506687,0.0112452928191144
"InternetArchive_British_1872_Grant_James_1822_1887_Underthered.txt",0.0227223530492165,0.00991151139069459
"InternetArchive_British_1872_Griffiths_Arthur_1838_1908_Thequeenshilling.txt",0.0190253368881151,0.00941291691604549
"InternetArchive_British_1872_Ham_Thebridalbar.txt",0.0265135846022962,0.0129641048055384
"InternetArchive_British_1872_Lee_Countrystoriesold.txt",0.0289206564033159,0.0129250549822365
"InternetArchive_British_1872_MacDonald_Thevicardaughter.txt",0.0226635617982528,0.0120733895967132
"InternetArchive_British_1872_MacDonald_WilfridCumbermede.txt",0.0213587452226804,0.0129875943573071
"InternetArchive_British_1872_Mackarness_Matilda_Anne_formerly_Planch_Amingledyarn.txt",0.0297391620767793,0.0148199606344796
"InternetArchive_British_1872_Manning_Theladyof.txt",0.0250870069605568,0.0113889880421203
"InternetArchive_British_1872_Murray_Rhaynel_Geraldordeal.txt",0.0220566629347636,0.0145804584661506
"InternetArchive_British_1872_Oliphant_Athisgates.txt",0.0259152460020703,0.0124110104146862
"InternetArchive_British_1872_Oliphant_Ombra.txt",0.0269699896269271,0.0123999952307711
"InternetArchive_British_1872_Palgrave_William_Gifford_1826_1888_HermannAghaan.txt",0.0176887442783875,0.0108641702972481
"InternetArchive_British_1872_Payn_CeciltrystA.txt",0.0259344012204424,0.0112430078820239
"InternetArchive_British_1872_Phillpotts_Mary_Charlotte_Janetchoice.txt",0.0313415298685376,0.0137081942646959
"InternetArchive_British_1872_Robinson_Wrayfordwardand.txt",0.0259651845951705,0.0114916705811872
"InternetArchive_British_1872_Strange_Calthorpe_Twoworldsof.txt",0.0283228897899005,0.0113601179506082
"InternetArchive_British_1872_Tabor_Aston-Royal.txt",0.0245227987371644,0.0127612190538856
"InternetArchive_British_1872_Tucker_Marwood_1836_MichaelTresidder.txt",0.0209219733464608,0.0104258236928162
"InternetArchive_British_1872_Unknown_MacalpineorOn.txt",0.0266602035870092,0.0118199783735411
"InternetArchive_British_1872_Unknown_SonsofDives.txt",0.0302803785680802,0.0134678001748407
"InternetArchive_British_1872_Unknown_Yarndalean.txt",0.0184084283976404,0.0106311351864179
"InternetArchive_British_1872_Whitaker_Edward_novelist_LucyFitzadaman.txt",0.0288713267076633,0.0123664187660558
"InternetArchive_British_1872_Woman_Awomanvengeance.txt",0.025959084633728,0.0120486968162992
"InternetArchive_British_1872_Yates_Theyellowflag.txt",0.0204842653433639,0.0131488787749832
"InternetArchive_British_1873_Boyce_Frostandthaw.txt",0.021669791599319,0.0121549104545161
"InternetArchive_British_1873_Braddon_Strangersandpilgrims.txt",0.0286442411223954,0.0114111644365568
"InternetArchive_British_1873_Charles_Againstthestream.txt",0.02468418225829,0.00916735949145434
"InternetArchive_British_1873_Collins_Mortimer_1827_1876_Mirandaa.txt",0.0201332845935382,0.0115710148187723
"InternetArchive_British_1873_Collins_ThenewMagdalen.txt",0.0265529558676902,0.0141815823354598
"InternetArchive_British_1873_Cornish_Alcestis.txt",0.0284243846766726,0.0144598290230194
"InternetArchive_British_1873_Donelan_A_M_Whattisto.txt",0.0286988091029035,0.0115122927140553
"InternetArchive_British_1873_Douglas_Christina_Jane_FatherGodfrey.txt",0.0253792520600042,0.0116881470526093
"InternetArchive_British_1873_Fitzgerald_Themiddle-agedlover.txt",0.026890890982565,0.0131878699071583
"InternetArchive_British_1873_Fogerty_J_Lauterdalea.txt",0.0202652229544328,0.0126102938457328
"InternetArchive_British_1873_Fuller_Crown-Harden.txt",0.0276084774608347,0.0136878700161462
"InternetArchive_British_1873_Mainwaring_Kate_Isitfor.txt",0.0316777728417,0.0148378498445135
"InternetArchive_British_1873_Maitland_Byandby.txt",0.022866468735509,0.00907552498931051
"InternetArchive_British_1873_Maunsell_Thomasine_Legendsofthe.txt",0.0262028674562561,0.0132210318783433
"InternetArchive_British_1873_Nugent_Theamusementsof.txt",0.02943193401909,0.013501992401075
"InternetArchive_British_1873_Oliphant_Innocenta.txt",0.0283457869516411,0.0120266842055811
"InternetArchive_British_1873_Oliphant_May.txt",0.0254048264129544,0.0125700964022431
"InternetArchive_British_1873_Ponsonby_OliverBeaumontand.txt",0.0259609392609485,0.0129340634571273
"InternetArchive_British_1873_Richards_Alfred_Bate_1820_1876_Soveryhuman.txt",0.0229225249105965,0.0107791688308587
"InternetArchive_British_1873_Riddell_TheEarlpromise.txt",0.027870833620328,0.0109955479301946
"InternetArchive_British_1873_Robinson_Herfacewas.txt",0.028131441736389,0.0109072851888421
"InternetArchive_British_1873_Robinson_LittleKateKirby.txt",0.0272654318168473,0.0107913434374409
"InternetArchive_British_1873_Saunders_John_1810_1895_IsraelMortoverman.txt",0.0224212106357649,0.0145445577413157
"InternetArchive_British_1873_Stradling_Achronicleof.txt",0.0223367152821814,0.00955136334812936
"InternetArchive_British_1873_Tabor_Theblueribbon.txt",0.0190145492052713,0.0138508946704166
"InternetArchive_British_1873_Thynne_R_Ravensdalea.txt",0.0140813760429041,0.0101633217320023
"InternetArchive_British_1873_Turner_Edward_Theintriguersor.txt",0.0346818173527641,0.00837178762288653
"InternetArchive_British_1873_Tytler_LadyBell.txt",0.0248906115156929,0.00993959030416812
"InternetArchive_British_1873_Unknown_LauraErle.txt",0.0310789924391161,0.0122324797749836
"InternetArchive_British_1874_Ainsworth_MerryEnglandor.txt",0.0205121630716964,0.0119867952950226
"InternetArchive_British_1874_Beauchamp_GrantleyGrangebenedicts.txt",0.0132953058992559,0.0158471468702421
"InternetArchive_British_1874_Biggs_Waitingfortidings.txt",0.021853627259404,0.0120908646800195
"InternetArchive_British_1874_Black_Aprincessof.txt",0.0204148625201257,0.0141309614993826
"InternetArchive_British_1874_Braddon_Lostforlove.txt",0.0234347674011892,0.00959593655428319
"InternetArchive_British_1874_Braddon_Takenatthe.txt",0.0263883795462155,0.0133934977757227
"InternetArchive_British_1874_Church_Luke_Wesley_Fromtheplough.txt",0.0269074251150793,0.0105776572008865
"InternetArchive_British_1874_Collins_Thefrozendeep.txt",0.0212518950516956,0.0156930767444719
"InternetArchive_British_1874_De_Jongh_Bertha_ThesistersLawless.txt",0.0255355151328693,0.0163058108679768
"InternetArchive_British_1874_Dickens_Helen_Themillwheel.txt",0.0242430701876645,0.0141506726898576
"InternetArchive_British_1874_Douglas_Brownasa.txt",0.0209027315123251,0.0118774983344437
"InternetArchive_British_1874_Farjeon_B_L_Benjamin_Leopold_1833_1903_JessieTrima.txt",0.0246306711907121,0.0132899304985857
"InternetArchive_British_1874_Gibbon_Charles_1843_1890_Inhonourbound.txt",0.0337981905146084,0.0134630899556273
"InternetArchive_British_1874_Grant_Fairerthana.txt",0.0217384941830687,0.0102070681202897
"InternetArchive_British_1874_Grant_James_1822_1887_ShallIwin.txt",0.0232539367562877,0.0100495752137385
"InternetArchive_British_1874_Grant_Maria_M_Lescartheuniversalist.txt",0.0256766320665694,0.0142135626662091
"InternetArchive_British_1874_Griffiths_Robert_Jones_Insecretplaces.txt",0.0270534095663087,0.0103890670757217
"InternetArchive_British_1874_Hawthorne_Julian_1846_1934_Idolatryaromance.txt",0.0217790273140827,0.011890118901189
"InternetArchive_British_1874_Helps_IvandeBiron.txt",0.0258586202493935,0.00968634293739626
"InternetArchive_British_1874_Oliphant_Arosein.txt",0.0284045659676135,0.0130076984337669
"InternetArchive_British_1874_Oliphant_Forloveand.txt",0.0268210335357404,0.0118357731361334
"InternetArchive_British_1874_Payn_Athermercy.txt",0.0258172894555532,0.0118364724370437
"InternetArchive_British_1874_Payn_Thebestof.txt",0.0246589535486099,0.011586945259886
"InternetArchive_British_1874_Riddell_FrankSinclairwife.txt",0.023845839068487,0.0105204419478442
"InternetArchive_British_1874_Riddell_Mortomleyestate.txt",0.0208494502289128,0.0109066467134215
"InternetArchive_British_1874_Smart_Brokenbonds.txt",0.0220250794284223,0.01323039614446
"InternetArchive_British_1874_Solly_Henry_b_1813_Geraldandhis.txt",0.0355938948067708,0.0137633234561892
"InternetArchive_British_1874_Speight_T_W_Thomas_Wilkinson_1830_1915_Inthedead.txt",0.0180439618884543,0.0121611892670208
"InternetArchive_British_1874_Tabor_HopeMeredith.txt",0.0214056572094053,0.0130248708587269
"InternetArchive_British_1874_Unknown_ThatlittleFrenchman.txt",0.0223565059602879,0.0168433481797897
"InternetArchive_British_1874_Ursula_MrsGreville.txt",0.0348957435809064,0.0141392383250043
"InternetArchive_British_1874_Wood_JohnnyLudlow.txt",0.0178760975934153,0.0155920290355501
