Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
750_2014_Ma,Kathryn_TheYearSheLeftUs_CT.txt	1	756	13.26	16.27	86.24	0.13	57.01	17.72	12.70	7.28	2.12	0.79	1.32	1.19	5.03	8.07	13.76	8.60	5.03	6.22	1.59	2.65	13.10	6.61	0.79	2.51	1.06	0.00	14.55	1.85	0.00	2.91	5.69	3.84	1.85	0.53	0.13	0.66	16.80	2.65	0.79	2.12	3.84	1.32	0.40	5.16	1.19	3.17	1.72	0.53	0.79	2.25	1.06	0.40	0.53	0.40	12.17	2.12	6.08	4.10	0.26	1.19	1.06	0.53	0.53	0.13	0.00	0.00	0.26	0.26	7.28	6.88	0.53	0.13	0.26	0.00	1.72	0.00	3.31	0.00	0.00	19.31
750_2014_Maguire,Peter_ThaiStick_HIST.txt	1	754	29.00	21.62	69.36	1.46	45.36	6.76	3.45	0.13	0.00	0.53	2.12	0.66	3.32	8.62	8.62	4.38	5.57	2.25	0.00	2.65	13.13	5.70	0.93	3.05	1.99	0.00	5.84	0.27	0.00	0.27	2.92	1.99	0.93	0.00	0.00	0.13	10.48	0.93	1.59	1.33	1.72	0.93	0.00	3.45	1.86	1.59	0.93	0.27	0.40	1.33	0.27	0.40	0.13	0.53	14.19	3.18	5.97	4.64	1.46	2.12	1.99	0.13	1.99	0.27	0.13	0.00	0.00	0.00	4.51	8.22	0.27	0.53	0.13	0.00	1.06	2.52	1.06	0.13	0.13	18.17
750_2014_Mann,William_Tinseltown_HIST.txt	1	753	15.06	20.98	77.29	0.40	50.73	9.43	6.91	0.27	0.00	0.00	6.64	0.00	2.52	11.02	9.96	5.58	6.64	1.86	0.93	2.26	15.01	5.18	1.33	2.39	1.59	0.00	9.83	0.00	0.00	1.46	2.39	1.73	0.66	0.40	0.00	0.27	11.55	0.66	1.20	1.33	2.26	1.73	0.53	3.59	1.59	2.79	1.59	0.00	1.06	2.52	1.33	0.93	0.13	0.40	19.79	2.79	9.83	6.91	0.80	0.66	0.66	0.13	1.33	0.13	0.00	0.00	0.00	0.00	6.91	6.37	0.27	0.27	0.00	0.00	0.80	0.80	1.20	0.00	0.27	16.47
750_2014_Martin,Valerie_TheGhostoftheMaryCeleste_CT.txt	1	751	22.76	15.85	82.02	0.13	55.13	13.98	12.52	0.40	0.13	0.00	10.65	1.33	1.46	11.45	9.05	5.06	6.52	1.46	0.67	2.26	15.18	5.33	0.93	1.86	1.73	0.00	18.77	2.80	0.13	0.93	3.46	2.40	1.07	0.27	0.00	0.40	9.99	1.07	0.67	0.67	0.80	0.80	0.40	4.66	0.80	3.46	1.33	0.80	1.07	3.60	2.93	0.27	0.13	0.40	15.85	1.60	8.12	5.99	0.67	1.07	0.67	0.27	0.00	0.80	0.00	0.00	0.00	0.27	4.26	9.99	0.00	0.27	0.13	0.00	0.40	1.86	1.86	0.00	0.00	18.64
750_2014_Matthiessen,Peter_InParadise_CT.txt	1	751	23.47	15.98	79.89	0.13	53.26	11.19	7.72	0.13	0.13	0.40	5.86	1.20	3.46	10.92	9.59	7.19	2.13	5.06	1.46	2.80	14.91	4.26	1.60	1.46	0.67	0.00	11.32	0.93	0.67	0.67	3.99	2.26	1.60	0.13	0.40	0.80	9.72	1.46	0.93	1.07	1.07	0.93	0.40	3.60	1.07	3.20	1.73	0.53	0.80	1.73	0.53	0.53	0.27	0.40	18.64	2.66	9.72	6.79	0.40	0.93	1.20	0.67	0.27	0.13	0.27	0.13	0.00	0.53	3.60	5.46	0.27	0.27	0.40	0.40	0.27	1.33	0.53	0.27	0.00	12.92
750_2014_Maupin,Armistead_TheDaysofAnnaMadrigal_CT.txt	1	744	11.45	17.34	83.74	0.13	57.26	19.35	12.37	1.34	0.00	2.15	8.47	0.40	6.99	6.72	13.44	8.74	5.38	5.78	0.81	3.63	14.25	4.57	2.28	1.75	0.67	0.13	13.84	0.27	0.27	0.54	5.38	3.90	1.34	0.54	0.27	0.40	13.31	1.61	1.75	2.28	2.55	0.54	0.40	2.55	3.36	5.65	2.42	1.21	1.61	1.48	1.21	0.27	0.00	0.00	12.63	2.28	6.05	4.70	1.08	1.48	0.40	0.67	0.27	0.27	0.13	0.67	0.13	0.54	8.20	6.59	0.00	0.40	1.21	0.54	1.08	7.39	2.02	0.00	0.00	27.02
750_2014_May,Stephen_WakeUpHappy_CT.txt	1	752	8.36	15.56	86.84	0.13	55.45	15.96	11.30	2.53	0.13	0.53	6.78	1.33	4.65	6.38	17.02	11.17	2.66	12.50	1.33	5.72	11.44	4.92	2.39	2.53	1.46	0.13	15.82	0.13	0.13	1.60	5.72	4.39	1.33	0.27	0.13	0.53	14.23	0.93	1.33	0.93	3.19	2.26	0.27	3.59	2.79	4.52	1.86	1.60	0.93	3.06	1.33	1.06	0.13	0.66	15.16	2.93	7.05	5.59	1.20	1.73	0.93	0.53	1.06	0.53	0.13	0.13	0.00	0.27	11.97	4.52	0.13	0.00	0.00	0.00	2.66	0.00	6.25	0.00	0.00	24.60
750_2014_McMurty,Larry_TheLastKindWordsSaloon_CT.txt	1	747	12.45	12.58	80.72	0.13	54.75	12.18	7.36	2.14	0.27	1.87	2.41	0.67	4.82	10.31	17.40	9.64	6.83	7.63	1.07	4.42	12.72	4.82	1.34	1.61	1.74	0.54	10.71	0.13	0.00	0.67	3.75	0.94	2.81	0.40	0.67	0.67	12.58	1.74	0.40	2.01	3.88	0.80	0.40	3.61	2.28	5.09	1.74	2.54	0.54	2.54	0.67	0.80	0.67	0.80	15.80	2.68	9.37	3.61	0.40	0.54	0.27	0.40	0.67	0.13	0.13	0.00	0.27	0.13	7.50	6.02	0.00	0.27	0.94	0.00	0.40	9.37	3.88	0.00	0.00	28.38
750_2014_Mee,CharlesLJR_SavingaContinent_HIST.txt	1	742	27.48	28.57	76.42	1.08	47.30	3.50	1.62	0.00	0.13	0.00	0.40	1.08	1.89	11.59	8.22	6.20	5.80	2.16	0.27	3.91	15.09	5.53	0.94	2.29	0.40	0.00	4.31	0.00	0.13	0.40	5.53	1.89	3.64	0.67	2.16	0.27	11.05	1.35	1.75	0.54	1.62	0.13	0.81	4.31	1.75	0.54	0.00	0.00	0.27	1.62	0.27	0.81	0.00	0.54	15.36	1.48	8.89	4.58	5.93	2.43	0.27	0.40	1.62	0.13	1.08	0.00	0.00	0.27	4.04	10.78	0.27	0.27	0.00	0.00	0.67	1.48	0.40	0.27	0.13	18.60
750_2014_Mengestu,Dinaw_AllOurNames_CT.txt	1	754	22.18	16.31	87.00	0.00	60.88	15.65	10.21	5.97	1.59	0.13	2.25	0.27	5.44	8.62	13.26	7.43	10.74	1.06	0.13	5.17	13.93	7.43	1.46	3.18	1.33	0.00	9.02	0.40	0.13	0.93	1.86	1.46	0.40	0.00	0.13	0.27	14.99	1.72	0.80	1.33	1.72	1.19	0.40	6.10	1.72	1.72	0.80	0.66	0.40	2.12	1.72	0.00	0.00	0.40	15.52	2.12	5.97	8.09	1.99	1.59	1.06	0.00	0.80	0.00	0.13	0.00	0.00	0.66	4.38	8.09	0.27	0.13	0.13	0.00	1.19	1.33	0.80	0.00	0.00	15.78
750_2014_Meredith,Martin_THeFortunesofAfrica_HIST.txt	1	751	25.03	25.83	70.57	0.53	48.20	4.93	2.93	0.00	0.00	0.00	1.20	1.73	2.00	11.58	5.86	2.93	4.66	1.07	0.00	2.40	19.04	4.79	0.13	2.66	2.40	0.00	5.46	0.00	0.00	0.80	3.33	2.53	0.67	0.13	0.40	0.13	8.52	1.20	1.86	0.00	0.67	0.53	0.00	2.93	0.80	0.67	0.67	0.00	0.00	0.27	0.13	0.00	0.00	0.13	15.85	1.86	8.52	5.19	2.53	1.86	0.13	0.13	3.33	0.53	0.40	0.00	0.00	0.00	3.99	4.26	0.13	0.27	0.00	0.00	1.20	0.00	1.86	0.00	0.00	11.32
750_2014_Miller,Sue_TheArsonist_CT.txt	1	752	23.50	18.09	88.16	0.13	58.24	15.82	10.51	0.00	0.00	0.00	9.57	0.93	5.32	10.11	12.63	6.65	7.18	1.86	0.80	4.65	15.03	6.25	0.80	1.60	1.33	0.00	12.37	0.53	0.00	0.00	1.46	0.80	0.66	0.27	0.13	0.13	14.76	3.99	0.53	1.33	2.93	0.53	0.27	5.05	1.46	4.39	1.73	0.66	1.73	2.79	1.60	0.53	0.00	0.66	24.20	3.99	10.64	8.91	0.00	0.27	0.53	1.99	0.13	0.00	0.00	0.13	0.00	0.00	4.26	8.64	0.27	0.27	0.00	0.00	0.53	0.00	2.26	0.00	0.00	15.96
750_2014_Mirvis,Tova_VisibleCity_CT.txt	1	754	19.84	18.04	87.67	0.00	57.96	11.94	9.02	0.00	0.00	0.00	7.03	1.99	2.92	8.62	10.08	6.37	7.43	0.93	0.53	3.71	16.84	6.23	2.25	2.65	1.99	0.00	13.40	1.06	0.00	2.12	2.79	1.33	1.46	0.27	0.40	0.66	13.40	0.80	0.13	1.72	1.86	1.06	0.66	5.44	2.79	4.64	2.52	1.06	0.93	2.79	2.25	0.27	0.13	0.13	20.03	2.52	9.68	7.56	0.27	0.27	1.33	2.79	0.27	0.00	0.00	0.13	0.00	0.27	5.04	9.68	0.13	0.00	0.00	0.00	1.33	0.27	2.39	0.00	0.00	18.30
750_2014_Mohamed,Nadifa_TheOrchardofLostSouls_CT.txt	1	749	21.40	20.56	78.37	0.00	52.47	11.35	8.41	0.27	0.53	0.27	4.41	2.94	2.94	10.01	8.01	4.94	1.34	6.14	0.40	3.60	14.82	5.34	0.67	2.54	1.07	0.00	11.75	0.13	0.53	1.87	1.60	1.47	0.13	0.13	0.00	0.00	12.15	0.93	1.07	0.93	1.74	0.53	0.27	5.21	2.40	4.14	1.20	0.80	1.74	4.01	2.67	0.40	0.13	0.80	15.09	2.54	7.88	4.67	1.20	1.07	1.20	1.74	0.80	0.13	0.00	0.00	0.00	0.40	4.54	6.54	0.13	0.40	0.13	0.13	1.60	0.00	3.20	0.00	0.00	16.29
750_2014_Moran,Caitlin_HowtoBuildaGirl_CT.txt	1	752	11.57	13.16	86.44	0.40	56.25	17.02	13.43	4.79	3.86	0.66	3.72	0.40	3.59	7.05	15.43	9.97	4.26	8.24	1.46	3.86	12.77	3.72	1.86	1.33	1.73	0.53	14.76	1.33	0.53	1.33	3.72	1.99	1.73	0.40	0.53	0.27	13.03	1.46	0.13	1.86	0.53	1.73	0.80	6.12	1.06	3.59	1.33	1.33	0.80	3.86	1.99	0.00	1.33	0.93	17.55	1.46	8.11	8.11	0.53	0.53	1.33	1.60	0.53	0.13	0.00	0.27	0.00	0.53	8.64	7.58	0.13	0.00	0.00	0.27	0.80	2.79	1.46	0.27	0.00	21.94
750_2014_Morton,Brian_Florence_CT.txt	1	751	13.18	15.58	91.74	0.40	61.25	19.17	11.98	1.20	0.00	1.86	8.92	0.00	7.19	7.06	17.98	12.52	10.52	4.53	1.07	4.79	10.52	6.92	2.40	1.86	1.60	0.00	15.31	0.00	0.27	1.20	4.26	3.06	1.20	0.00	0.13	0.13	19.17	3.99	1.46	2.80	3.20	0.93	0.67	4.26	3.73	1.60	0.40	0.53	0.67	1.60	0.53	0.53	0.27	0.27	16.25	1.20	4.93	9.85	1.73	1.60	1.07	0.53	0.53	0.27	0.00	0.00	0.13	0.13	7.06	5.73	0.13	0.93	0.53	0.00	0.53	3.60	4.66	0.00	0.00	23.04
750_2014_Nesbit,TaraShea_TheWivesofLosAlamos_CT.txt	1	750	19.23	16.40	88.67	0.13	57.33	17.87	15.07	0.93	9.07	0.40	2.13	2.53	2.80	7.33	13.07	6.67	8.67	2.80	0.67	3.47	12.40	8.40	1.73	0.93	0.93	0.00	21.87	2.67	0.13	1.47	3.20	1.87	1.20	0.53	0.53	0.00	20.00	1.87	0.80	1.73	2.80	0.53	0.27	10.53	3.60	3.60	0.80	1.87	0.80	3.07	1.33	0.53	0.40	0.80	15.73	2.27	9.47	4.40	1.73	0.53	0.27	1.87	0.13	0.00	0.27	0.27	0.00	0.53	4.27	9.07	0.27	0.53	0.80	0.13	0.27	0.27	0.80	0.00	0.00	16.40
750_2014_Newman,Sandra_TheCountryofIceCream_CT.txt	1	756	11.45	15.48	79.76	1.06	49.47	13.62	8.99	2.78	3.97	0.66	0.93	0.66	4.63	4.89	10.58	7.14	3.31	5.03	0.26	3.70	8.73	7.01	2.65	1.59	3.31	0.00	8.99	0.79	0.00	0.93	4.76	2.65	2.12	0.13	0.79	0.53	14.42	0.66	0.40	0.40	1.59	1.46	0.40	8.33	1.19	3.57	1.19	0.00	1.85	5.82	2.38	1.06	0.40	2.12	14.68	3.04	5.16	6.88	0.13	0.66	0.40	2.65	0.79	0.00	0.79	0.00	0.26	0.66	8.73	8.33	0.26	0.26	0.00	0.00	2.91	0.00	1.19	0.00	0.00	20.50
750_2014_Nunn,Kem_Chance_CT.txt	1	753	16.73	27.22	81.54	0.53	49.27	9.56	6.37	0.93	0.00	0.00	4.91	0.53	3.19	7.84	11.95	7.97	7.44	3.05	0.66	1.99	15.67	5.71	0.93	1.73	0.53	0.00	8.90	1.20	0.13	0.00	5.44	1.59	3.85	1.59	0.27	1.06	15.01	3.32	1.06	0.66	3.45	0.66	0.93	4.65	1.46	1.46	0.66	0.27	0.40	3.85	0.66	2.79	0.27	0.13	13.28	2.52	5.98	4.25	2.39	1.20	0.53	0.93	0.66	0.13	0.40	0.13	0.13	0.00	6.51	5.31	0.27	0.00	0.00	0.27	2.39	0.53	0.80	0.13	0.00	15.14
750_2014_Offill,Jenny_DeptofSpeculation_CT.txt	1	751	10.29	14.78	88.02	0.27	56.32	17.44	10.79	7.06	0.40	0.53	1.07	1.73	6.66	9.45	13.85	6.13	8.92	3.33	0.40	4.13	12.52	5.99	1.60	1.86	0.67	0.27	9.32	0.00	0.00	1.46	3.73	2.00	1.73	0.67	0.53	0.40	15.18	2.26	0.53	1.46	2.26	1.20	0.80	5.06	2.80	2.93	1.33	0.80	0.53	3.60	1.73	0.67	0.53	0.80	17.58	2.53	9.19	5.33	2.26	1.07	1.86	0.93	0.67	0.13	0.13	0.00	0.00	0.00	9.19	6.26	0.00	0.00	0.40	0.13	0.27	0.00	1.60	0.13	0.00	17.98
750_2014_Ohle,David_TheOldReactor_CT.txt	1	754	12.57	17.37	83.69	0.00	53.71	13.79	9.55	1.06	0.00	1.33	6.23	0.93	4.24	9.42	13.66	9.02	7.43	3.71	0.80	3.32	13.53	5.31	1.59	1.46	0.27	0.00	10.88	0.80	0.27	0.13	3.58	1.86	1.72	0.53	0.27	0.13	11.67	0.93	0.53	1.06	1.33	0.80	1.19	4.38	1.19	2.92	1.33	0.80	0.40	4.64	2.25	1.59	0.13	0.66	19.76	2.79	10.08	7.16	1.99	1.06	0.66	1.86	0.53	0.40	0.40	0.00	0.27	0.53	7.43	4.64	0.00	0.00	0.66	0.00	1.06	3.98	2.39	0.00	0.00	19.63
750_2014_Oreilly,Bill_KillingPatton_HIST.txt	1	754	16.39	23.08	76.79	0.66	48.67	7.82	5.17	0.00	0.00	0.00	4.38	0.80	2.65	9.55	7.82	5.84	2.12	4.77	0.40	3.45	14.19	5.04	0.80	2.92	1.72	0.00	8.62	0.40	0.00	0.40	5.44	2.39	3.05	0.53	1.86	0.13	11.01	1.19	0.93	0.66	1.46	0.80	0.40	3.45	1.59	1.59	0.93	0.40	0.27	3.58	1.46	1.59	0.00	0.53	14.32	1.99	7.43	4.91	2.39	1.99	1.06	1.72	0.27	0.13	0.53	0.00	0.13	0.13	6.63	7.03	0.27	0.00	0.00	0.00	1.72	1.06	1.72	0.00	0.00	17.90
750_2014_Osnos,Evan_AgeofAmbition_HIST.txt	1	755	20.97	22.91	78.68	0.93	49.01	6.23	2.65	1.19	0.13	0.00	0.53	0.79	3.58	9.80	9.01	5.56	4.77	3.58	0.40	2.12	15.89	4.90	0.79	3.71	2.52	0.00	5.96	0.00	0.13	1.85	2.78	2.25	0.53	0.00	0.00	0.00	12.45	1.85	1.72	1.06	2.25	1.06	0.26	3.18	1.19	0.93	0.40	0.40	0.13	2.52	0.13	1.85	0.00	0.53	17.48	2.12	7.68	7.15	3.18	2.91	1.32	0.40	1.32	0.53	0.13	0.00	0.13	0.13	4.77	7.55	0.66	1.06	0.00	0.00	1.32	2.65	1.32	0.13	0.26	19.21
750_2014_Palahniuk,Chuck_BeautifulYou_CT.txt	1	753	11.24	20.32	81.27	0.00	50.60	13.68	10.36	0.40	0.13	0.53	7.84	1.46	3.32	9.16	8.37	5.05	6.11	1.46	0.53	2.12	12.48	5.98	1.06	1.99	1.46	0.00	17.00	0.00	0.13	1.59	5.05	1.06	3.85	0.80	1.59	0.53	11.02	0.66	0.40	1.73	2.39	0.80	1.06	3.59	2.39	4.78	1.73	1.86	1.20	4.25	3.32	0.53	0.27	0.13	14.08	2.52	7.84	2.92	1.99	1.46	0.40	0.13	1.46	0.00	0.27	0.00	0.00	0.00	7.44	6.77	0.27	0.13	0.40	1.06	0.80	2.92	1.06	0.00	0.00	20.45
750_2014_Paull,Laline_TheBees_CT.txt	1	745	10.07	16.51	83.36	0.13	51.95	13.15	11.28	1.21	0.27	0.40	8.05	1.34	1.88	10.60	9.40	4.70	5.37	2.82	0.40	2.55	13.42	6.58	0.81	2.82	0.54	0.00	14.09	0.27	0.27	1.61	4.56	2.01	2.55	1.07	0.27	0.54	14.90	1.34	0.54	0.94	1.74	1.21	0.67	7.52	1.48	4.97	1.34	0.81	1.74	2.82	2.42	0.40	0.00	0.00	19.19	3.49	10.60	5.23	0.94	0.54	0.13	0.40	0.40	0.00	0.00	0.13	0.13	0.27	9.93	4.70	0.00	0.00	0.54	0.40	0.54	4.83	2.01	0.00	0.00	22.68
750_2014_Petterson,Per_I Refuse_CT.txt	1	753	17.11	13.68	86.06	0.13	61.35	13.55	11.02	7.17	0.13	0.00	2.92	0.80	2.52	10.89	11.69	6.11	9.69	1.20	0.40	4.91	15.67	7.04	1.73	1.86	2.26	0.00	5.58	0.40	0.00	0.53	1.99	1.33	0.66	0.13	0.40	0.13	13.41	0.93	0.53	1.06	1.20	0.27	1.06	6.64	1.99	4.65	2.39	0.00	1.99	2.79	2.39	0.27	0.00	0.13	22.18	3.85	11.29	6.64	0.66	1.20	0.53	0.13	0.13	0.00	0.13	0.00	0.13	0.00	5.84	6.91	0.00	0.00	0.00	0.00	1.33	0.00	0.93	0.00	0.00	14.48
750_2014_Prins,Nomi_AllthePresidentsBankers_HIST.txt	1	751	22.09	27.16	81.36	0.93	50.47	8.39	4.13	1.07	0.13	0.00	0.13	2.80	4.26	11.19	4.39	3.06	3.46	0.67	0.13	2.40	15.18	7.32	0.27	3.06	1.46	0.00	6.66	0.00	0.00	0.80	3.33	1.33	1.73	0.27	0.93	0.27	14.25	1.86	1.73	0.40	2.00	1.07	0.40	6.13	1.20	0.67	0.53	0.00	0.13	0.53	0.40	0.13	0.00	0.00	14.78	2.26	7.99	4.79	6.13	3.46	0.67	0.67	5.06	0.13	0.53	0.00	0.13	0.13	4.53	5.46	0.13	0.53	0.00	0.00	0.40	0.53	1.07	0.13	0.00	12.78
750_2014_Prose,Francine_LoversattheChameleonClubParis1932_CT.txt	1	753	13.45	15.94	83.40	0.27	54.32	14.61	10.09	2.52	0.80	0.66	3.98	2.12	4.52	9.69	13.01	6.77	6.11	4.65	1.20	3.98	13.28	6.11	1.46	1.73	0.80	0.00	13.68	0.40	0.27	1.73	4.91	3.85	1.06	0.13	0.00	0.80	13.94	1.99	0.93	1.06	1.99	1.59	0.40	5.31	1.33	5.98	1.59	2.26	2.12	4.25	2.52	0.27	0.66	0.80	13.15	1.59	7.70	4.25	0.80	0.40	3.32	0.40	0.40	0.53	0.27	0.00	0.00	0.13	6.77	5.44	0.27	0.00	0.27	0.40	0.93	0.00	2.26	0.00	0.00	15.94
750_2014_Quindlen,Anna_StillLifewithBreadCrumbs_CT.txt	1	751	24.23	19.44	86.02	0.00	57.39	13.32	6.52	0.00	0.00	0.40	5.86	0.27	6.79	10.39	11.58	8.12	8.79	1.07	0.80	4.79	14.11	5.59	1.86	1.86	0.93	0.00	10.92	1.60	0.00	0.53	3.86	2.53	1.33	0.53	0.27	0.27	13.45	1.46	1.20	0.80	3.06	2.26	0.27	2.53	2.53	3.86	1.73	1.07	0.93	2.00	0.67	0.93	0.00	0.40	17.98	2.00	8.26	8.39	0.93	0.67	1.20	1.60	0.27	0.00	0.00	0.00	0.40	0.80	4.13	7.72	0.13	0.13	0.13	0.13	0.67	0.53	0.53	0.00	0.00	13.98
750_2014_Rahman,ZiaHader_IntheLightofWhatWeKnow_CT.txt	1	748	34.00	23.40	83.16	0.27	55.21	11.63	6.82	4.14	0.13	0.00	2.01	0.53	4.81	8.82	9.89	6.42	5.08	3.48	0.67	3.07	16.84	6.42	1.34	1.74	1.34	0.13	6.28	0.00	0.13	0.80	3.88	2.27	1.47	0.27	0.40	0.53	13.64	1.87	0.53	0.67	2.54	1.87	0.27	3.88	3.07	2.67	1.20	0.80	0.53	1.87	1.34	0.27	0.40	0.00	18.05	2.14	9.63	6.28	3.34	1.60	0.27	0.53	2.01	0.00	0.13	0.00	0.00	0.27	2.94	7.35	0.13	0.27	0.00	0.00	0.67	0.53	0.27	0.13	0.40	12.70
750_2014_Richardson,HeatherCox_ToMakeMenFree_HIST.txt	1	749	24.16	33.64	79.04	0.67	46.73	7.74	2.94	0.00	0.00	0.00	0.67	2.27	4.81	8.81	8.01	5.61	3.60	3.87	0.27	1.34	14.02	4.94	0.67	2.94	2.00	0.00	7.34	0.00	0.00	1.34	6.68	4.41	2.27	0.27	1.34	0.27	11.88	0.67	1.87	0.67	1.07	1.20	1.20	4.54	0.80	0.80	0.40	0.13	0.27	0.80	0.00	0.40	0.00	0.40	13.89	1.87	6.68	4.81	6.94	2.80	1.34	0.13	5.34	0.13	0.53	0.00	0.27	0.00	4.81	6.81	0.53	0.53	0.13	0.00	0.53	1.60	1.60	0.00	0.00	16.29
750_2014_Rieger,Susan_TheDivorcePapers_CT.txt	1	751	12.52	14.51	80.83	3.33	53.26	17.71	13.45	5.46	0.67	3.73	3.33	0.27	4.26	5.59	16.38	10.39	3.46	10.12	1.33	3.73	12.12	5.46	1.86	1.73	0.80	0.13	13.85	0.53	0.13	0.13	6.26	4.66	1.60	0.13	0.27	0.40	13.05	1.73	0.80	2.00	1.60	1.33	0.00	4.39	1.60	1.60	0.53	0.67	0.40	2.13	0.80	0.53	0.40	0.40	14.38	1.86	6.79	5.73	1.73	1.20	0.13	0.27	0.00	0.67	0.00	0.00	0.13	0.13	7.99	8.26	0.53	0.40	0.53	0.00	0.27	1.07	4.66	0.53	0.00	24.63
750_2014_Risen,James_PayAnyPrice_HIST.txt	1	751	26.82	26.50	76.30	1.46	50.87	9.19	4.39	0.93	0.67	0.13	2.13	0.53	4.79	8.52	9.99	6.39	6.52	2.40	0.40	3.06	14.65	5.19	1.46	2.80	1.46	0.13	7.72	0.13	0.00	0.67	5.33	2.40	2.80	0.27	2.40	0.00	13.72	1.07	1.07	0.53	2.26	1.20	0.93	5.33	1.60	1.60	0.67	0.40	0.40	0.40	0.27	0.13	0.13	0.00	15.31	1.33	8.92	5.19	2.53	2.53	0.67	0.13	0.53	0.27	1.60	0.00	0.13	0.00	3.33	7.19	0.00	0.13	0.00	0.40	0.27	1.33	1.46	0.00	0.00	13.98
750_2014_Ritchie,Fiona_WayfaringStrangers_HIST.txt	1	753	18.83	26.03	74.10	0.40	48.34	10.76	6.37	1.73	2.79	0.00	0.80	1.06	4.38	8.63	8.76	5.31	3.05	5.18	0.40	3.32	13.55	5.98	0.53	1.20	1.06	0.00	7.57	0.00	0.00	0.13	3.72	3.19	0.53	0.13	0.00	0.13	12.62	1.99	1.33	0.53	0.66	0.53	0.13	6.91	0.53	5.05	0.93	3.59	0.40	1.06	0.53	0.13	0.27	0.13	14.48	2.39	7.17	4.52	1.46	1.20	5.18	0.40	0.13	2.52	0.00	0.00	0.13	0.00	5.31	9.30	0.40	0.00	0.00	0.27	1.20	1.06	0.40	0.27	0.13	18.06
750_2014_Russell,Gareth_TheEmperors_HIST.txt	1	757	27.04	22.19	77.94	0.26	50.33	10.30	5.15	1.32	0.00	0.26	3.04	0.53	5.15	8.06	9.78	6.87	6.47	1.98	0.40	3.57	12.95	5.94	0.92	2.51	1.72	0.00	11.10	2.77	0.00	0.92	5.81	1.72	4.10	0.66	1.32	0.79	14.00	2.25	0.26	1.19	2.11	1.98	0.40	4.36	0.79	1.45	0.26	0.53	0.53	1.19	0.26	0.26	0.13	0.53	11.76	1.19	4.36	6.08	0.66	2.77	0.79	0.66	0.26	0.26	1.59	0.40	0.40	0.00	3.57	6.87	0.00	0.00	0.26	0.00	2.11	0.00	3.57	0.13	0.00	15.72
750_2014_Russell,Gerard_HeirstoForgottenKingdoms_HIST.txt	1	756	28.00	27.38	79.50	0.00	53.17	10.58	5.42	1.98	0.40	0.00	0.66	2.38	5.16	8.60	8.60	5.42	4.76	3.04	0.53	3.70	15.61	7.01	0.79	2.78	0.93	0.00	8.07	0.26	0.00	0.79	3.04	2.12	0.93	0.26	0.26	0.00	13.76	2.51	1.46	0.40	1.59	0.66	0.66	5.29	1.46	1.06	0.40	0.40	0.26	0.40	0.13	0.13	0.00	0.13	15.21	0.93	9.13	4.76	1.32	0.79	0.79	0.13	0.26	4.23	0.26	0.00	0.26	0.00	3.70	7.01	0.66	0.40	0.00	0.00	1.98	0.00	0.26	0.00	0.00	13.23
750_2014_Savage,Sam_ItWillEndWithUs_CT.txt	1	751	20.86	15.45	86.95	0.00	59.79	15.31	11.32	8.52	0.40	0.40	0.40	1.60	3.99	7.19	12.92	7.32	4.66	6.39	0.80	5.59	14.91	7.06	1.73	2.53	1.60	0.13	8.26	1.33	0.00	0.53	3.73	2.00	1.73	0.13	0.13	1.07	18.64	3.20	0.67	2.13	2.40	1.46	1.07	5.86	1.86	3.46	0.80	1.86	0.80	2.13	1.60	0.40	0.00	0.27	17.18	1.33	8.39	7.06	0.67	1.60	0.93	1.33	0.00	0.53	0.40	0.00	0.00	0.00	4.53	10.12	0.00	0.00	0.27	0.00	0.27	1.07	0.93	0.00	0.00	17.04
750_2014_Seckert,Sven_EmpireofCotton_HIST.txt	1	756	25.20	26.32	71.43	0.79	46.43	6.61	3.44	0.00	0.00	0.00	0.26	3.17	3.17	8.73	6.22	3.17	4.89	0.66	0.40	2.25	17.20	5.95	0.13	1.98	1.59	0.00	8.07	0.00	0.00	1.98	2.12	1.59	0.40	0.00	0.00	0.13	11.11	0.79	1.32	0.66	2.38	0.40	0.00	5.56	0.93	1.32	0.66	0.26	0.26	0.53	0.40	0.00	0.00	0.13	15.87	1.85	10.98	3.17	4.63	2.51	0.79	0.40	1.59	0.00	0.00	0.00	0.00	0.13	4.23	7.94	0.26	0.53	0.00	0.00	1.72	1.06	0.66	0.13	0.00	15.87
