Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
300_2014_Ma,Kathryn_TheYearSheLeftUs_CT.txt	1	302	11.19	17.22	84.77	0.33	51.66	17.55	13.25	9.27	0.33	0.66	1.99	0.99	4.30	7.62	15.23	8.28	6.62	5.63	1.32	1.99	10.60	4.64	0.33	1.99	1.66	0.00	12.58	2.65	0.00	2.65	8.61	5.30	3.31	0.99	0.33	1.32	16.56	1.99	1.99	2.98	3.64	0.99	0.00	4.64	0.33	3.31	1.66	0.99	0.33	2.65	1.99	0.33	0.33	0.00	11.59	2.32	5.63	4.30	0.33	1.32	1.32	0.99	0.66	0.33	0.00	0.00	0.00	0.33	8.94	9.27	0.00	0.00	0.00	0.00	1.32	0.00	2.32	0.00	0.00	21.19
300_2014_Maguire,Peter_ThaiStick_HIST.txt	1	302	30.20	22.19	66.23	2.98	44.04	5.30	2.32	0.00	0.00	0.00	1.66	0.66	2.98	10.26	7.62	4.97	5.96	1.32	0.00	3.31	10.60	5.63	0.99	3.31	1.66	0.00	4.64	0.00	0.00	0.33	2.32	2.32	0.00	0.00	0.00	0.00	8.28	0.99	0.66	0.33	1.32	0.66	0.00	2.98	1.32	1.66	0.99	0.00	0.66	1.32	0.66	0.00	0.00	0.66	14.90	2.65	7.28	3.97	1.66	2.65	2.65	0.00	0.99	0.33	0.33	0.00	0.00	0.00	3.64	7.95	0.66	0.00	0.00	0.00	1.32	3.64	0.66	0.00	0.33	17.55
300_2014_Mann,William_Tinseltown_HIST.txt	1	301	17.71	25.58	75.08	0.66	49.17	7.97	5.32	0.66	0.00	0.00	4.65	0.00	2.66	15.95	6.98	3.65	4.65	1.00	0.66	1.33	14.95	4.98	0.33	1.33	1.33	0.00	7.64	0.00	0.00	1.33	1.66	1.00	0.66	0.66	0.00	0.00	8.97	0.66	1.00	0.33	1.33	0.66	0.33	4.32	0.66	3.99	2.33	0.00	1.33	1.99	1.66	0.33	0.00	0.33	20.27	3.65	11.30	4.98	0.33	0.66	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	5.98	5.65	0.33	0.00	0.00	0.00	0.66	1.33	0.33	0.00	0.00	13.95
300_2014_Martin,Valerie_TheGhostoftheMaryCeleste_CT.txt	1	301	33.44	17.28	79.40	0.33	52.16	9.30	8.64	0.00	0.00	0.00	6.98	1.66	0.66	13.95	6.31	2.66	5.65	0.00	0.33	1.66	16.94	6.64	1.00	1.00	2.33	0.00	12.62	1.66	0.33	1.00	3.32	2.33	1.00	0.33	0.00	0.00	8.97	0.66	0.66	0.33	1.00	0.33	0.00	4.98	1.00	3.99	1.33	0.66	1.33	5.65	4.65	0.33	0.00	1.00	17.94	1.00	9.97	6.31	0.33	1.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	8.64	0.00	0.33	0.00	0.00	0.66	0.66	1.33	0.00	0.00	14.29
300_2014_Matthiessen,Peter_InParadise_CT.txt	1	300	33.33	14.00	80.33	0.00	56.33	8.67	5.33	0.00	0.00	0.00	5.00	0.33	3.33	14.67	9.33	6.33	2.33	4.67	1.33	2.67	18.33	6.00	0.67	0.67	0.33	0.00	6.33	0.00	0.33	0.33	1.33	0.00	1.33	0.33	0.00	1.00	9.33	1.00	0.67	0.67	1.33	0.67	0.33	5.00	0.67	3.33	1.33	0.67	1.00	1.67	1.00	0.33	0.00	0.33	25.33	4.67	13.33	8.67	0.00	1.00	0.33	0.67	0.00	0.00	0.00	0.00	0.00	0.67	3.00	6.00	0.33	0.67	0.00	0.00	0.00	0.00	0.33	0.33	0.00	11.00
300_2014_Maupin,Armistead_TheDaysofAnnaMadrigal_CT.txt	1	301	13.68	20.93	78.41	0.33	52.49	15.28	8.97	0.00	0.00	0.33	8.64	0.00	6.31	9.97	11.30	6.98	6.98	2.66	0.66	1.99	14.95	3.65	1.66	0.33	0.66	0.00	11.63	0.00	0.66	0.33	5.32	3.65	1.66	1.00	0.33	0.00	11.96	2.66	1.33	1.00	1.66	1.00	0.33	2.33	2.66	4.98	1.99	0.66	2.33	1.99	1.66	0.33	0.00	0.00	12.96	1.66	6.98	4.65	0.66	0.66	0.00	1.00	0.33	0.00	0.33	0.33	0.00	0.66	6.31	6.64	0.00	0.00	0.33	0.66	1.00	4.65	1.00	0.00	0.00	20.27
300_2014_May,Stephen_WakeUpHappy_CT.txt	1	302	7.55	17.22	84.77	0.33	56.29	13.25	9.93	2.32	0.00	0.00	5.63	1.99	3.31	5.96	16.23	12.58	1.99	12.58	0.99	6.95	11.92	5.30	4.30	1.66	1.99	0.33	13.25	0.00	0.33	0.99	3.64	2.65	0.99	0.33	0.00	0.33	13.91	0.33	1.32	0.66	2.98	1.99	0.33	2.65	4.64	3.31	1.66	0.99	0.66	2.65	1.32	0.33	0.00	0.99	18.21	3.97	8.28	5.63	1.32	1.66	1.66	0.33	0.33	0.00	0.00	0.33	0.00	0.00	13.25	3.31	0.00	0.00	0.00	0.00	3.64	0.00	7.28	0.00	0.00	26.16
300_2014_McMurty,Larry_TheLastKindWordsSaloon_CT.txt	1	297	11.42	9.76	78.11	0.34	54.55	12.46	8.08	2.36	0.34	1.68	3.37	0.34	4.38	10.44	18.18	10.44	7.74	7.74	1.01	4.38	12.12	5.05	1.35	1.35	1.01	0.00	11.11	0.00	0.00	1.01	3.70	1.01	2.69	0.67	0.00	1.01	13.47	1.68	1.01	1.35	2.36	1.01	0.00	5.39	1.68	4.38	1.01	2.36	1.01	1.68	0.34	1.01	0.34	0.00	14.48	2.69	9.76	2.02	0.34	0.34	0.00	1.01	0.67	0.00	0.00	0.00	0.34	0.34	8.42	5.72	0.00	0.00	1.35	0.00	0.67	9.76	3.70	0.00	0.00	29.63
300_2014_Mee,CharlesLJR_SavingaContinent_HIST.txt	1	293	32.56	25.94	76.11	1.02	47.78	3.41	2.05	0.00	0.00	0.00	0.34	1.71	1.37	11.26	6.48	5.46	3.75	2.05	0.68	3.75	16.38	6.14	1.02	1.71	0.68	0.00	5.12	0.00	0.00	0.34	3.75	1.02	2.73	0.00	2.05	0.00	10.92	1.02	1.71	0.68	1.02	0.00	1.02	4.10	2.39	1.02	0.00	0.00	0.34	3.41	0.34	1.71	0.00	1.37	16.04	0.34	10.92	5.12	4.44	2.39	0.34	0.68	1.02	0.00	0.00	0.00	0.00	0.34	3.75	9.90	0.68	0.34	0.00	0.00	1.71	1.02	0.34	0.68	0.00	19.11
300_2014_Mengestu,Dinaw_AllOurNames_CT.txt	1	301	33.44	16.61	85.71	0.00	62.46	11.96	6.98	3.99	2.99	0.00	0.00	0.00	4.98	7.97	11.63	7.97	9.97	1.00	0.33	6.98	16.28	7.97	1.66	4.32	1.33	0.00	5.98	0.33	0.00	0.66	1.99	1.66	0.33	0.00	0.00	0.33	15.95	1.99	0.33	0.66	2.33	1.66	0.66	6.64	2.33	0.66	0.33	0.33	0.00	0.66	0.66	0.00	0.00	0.00	19.60	2.99	7.64	9.63	1.00	1.00	1.33	0.00	0.33	0.00	0.00	0.00	0.00	0.66	2.99	9.63	0.00	0.33	0.00	0.00	1.00	0.66	0.00	0.00	0.00	14.29
300_2014_Meredith,Martin_THeFortunesofAfrica_HIST.txt	1	300	33.33	25.33	69.00	0.33	49.00	6.33	4.33	0.00	0.00	0.00	0.33	4.00	2.00	12.33	4.33	2.67	4.00	0.33	0.00	2.67	20.67	3.33	0.33	1.67	1.67	0.00	6.67	0.00	0.00	0.00	3.67	3.33	0.33	0.00	0.33	0.00	8.67	2.00	2.00	0.00	0.33	0.33	0.00	1.67	1.00	0.00	0.00	0.00	0.00	0.67	0.33	0.00	0.00	0.33	18.00	3.67	8.67	5.33	0.67	1.67	0.00	0.00	1.00	0.67	0.33	0.00	0.00	0.00	3.00	2.00	0.00	0.67	0.00	0.00	0.00	0.00	1.67	0.00	0.00	7.33
300_2014_Miller,Sue_TheArsonist_CT.txt	1	301	30.10	14.29	91.69	0.33	64.12	15.95	9.63	0.00	0.00	0.00	9.63	0.00	6.31	11.30	15.61	9.97	9.30	1.33	1.66	4.32	14.95	7.31	1.66	0.66	2.33	0.00	10.63	0.00	0.00	0.00	1.33	0.66	0.66	0.66	0.00	0.00	15.95	4.32	0.33	1.33	3.32	0.33	0.00	5.32	2.33	4.65	1.99	0.33	1.66	1.99	0.66	0.66	0.00	0.66	23.92	6.31	8.31	8.64	0.00	0.33	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3.32	9.63	0.00	0.33	0.00	0.00	0.66	0.00	2.66	0.00	0.00	16.28
300_2014_Mirvis,Tova_VisibleCity_CT.txt	1	301	20.07	19.93	90.37	0.00	59.14	10.96	8.31	0.00	0.00	0.00	6.64	1.66	2.66	8.97	9.97	5.32	7.64	1.00	0.00	3.32	19.27	5.65	1.99	2.99	3.65	0.00	13.29	1.66	0.00	1.99	1.99	1.00	1.00	0.33	0.33	0.33	11.63	0.66	0.00	1.33	1.99	0.33	0.66	5.98	1.99	4.32	2.99	0.66	0.66	1.99	1.66	0.33	0.00	0.00	21.93	2.99	13.62	5.32	0.33	0.00	1.99	3.99	0.66	0.00	0.00	0.00	0.00	0.33	4.98	8.64	0.00	0.00	0.00	0.00	1.33	0.00	3.32	0.00	0.00	17.94
300_2014_Mohamed,Nadifa_TheOrchardofLostSouls_CT.txt	1	300	23.08	18.33	77.33	0.00	51.67	10.67	9.00	0.67	0.00	0.33	7.33	0.67	1.67	10.00	5.33	3.67	1.00	3.33	0.67	2.33	16.00	5.33	0.33	3.33	0.67	0.00	11.67	0.00	1.00	1.67	1.33	1.00	0.33	0.33	0.00	0.00	13.67	1.67	0.67	0.33	1.67	0.33	0.00	7.33	1.67	5.00	1.00	0.33	3.00	5.33	4.00	0.00	0.00	1.33	16.67	2.00	10.00	4.33	0.67	0.67	0.33	2.00	0.67	0.00	0.00	0.00	0.00	0.00	4.33	6.67	0.00	0.00	0.33	0.00	1.00	0.00	1.67	0.00	0.00	13.67
300_2014_Moran,Caitlin_HowtoBuildaGirl_CT.txt	1	300	11.11	13.67	87.33	0.33	55.00	19.67	16.00	8.00	3.33	0.00	4.67	0.00	3.67	5.67	18.00	11.00	3.67	10.67	2.33	2.67	12.00	2.00	1.67	1.67	2.00	0.67	15.67	1.33	0.33	1.67	5.00	2.67	2.33	0.67	0.33	0.67	12.33	2.67	0.00	3.33	1.00	1.33	0.67	3.67	0.67	3.67	1.67	1.33	0.67	4.00	2.00	0.00	2.33	0.33	15.33	0.33	8.00	6.67	0.33	0.33	0.33	1.00	0.00	0.00	0.00	0.00	0.00	0.00	9.33	8.33	0.00	0.00	0.00	0.00	0.67	3.33	1.67	0.67	0.00	24.67
300_2014_Morton,Brian_Florence_CT.txt	1	301	15.84	14.29	88.70	0.66	61.13	19.93	12.62	0.00	0.00	3.32	9.30	0.00	7.31	5.32	16.94	11.96	10.30	4.65	1.00	5.65	9.63	7.97	3.32	0.66	1.33	0.00	16.94	0.00	0.00	1.33	2.66	1.99	0.66	0.00	0.33	0.33	16.94	3.32	1.33	3.32	3.99	1.00	0.33	2.99	4.98	2.66	1.00	0.66	1.00	1.33	1.00	0.00	0.33	0.00	16.94	0.66	4.98	11.30	2.33	1.33	1.33	0.00	0.00	0.33	0.00	0.00	0.00	0.33	5.98	5.65	0.33	1.66	0.33	0.00	1.00	1.99	3.99	0.00	0.00	20.60
300_2014_Nesbit,TaraShea_TheWivesofLosAlamos_CT.txt	1	300	23.08	16.67	88.33	0.33	54.33	15.00	13.00	0.33	6.33	0.00	4.33	2.00	2.00	11.33	11.67	5.67	9.67	1.67	0.00	1.67	14.00	7.33	0.67	0.00	0.33	0.00	20.33	4.00	0.33	1.00	3.33	1.33	1.67	1.00	0.67	0.00	14.00	1.33	0.67	0.67	2.33	0.00	0.00	7.00	3.33	4.33	1.00	1.67	1.67	4.33	2.00	0.67	0.00	1.67	18.67	3.67	11.33	3.00	1.33	0.33	0.00	3.33	0.33	0.00	0.67	0.00	0.00	0.00	4.33	8.33	0.33	1.00	0.00	0.00	0.33	0.00	1.00	0.00	0.00	15.33
300_2014_Newman,Sandra_TheCountryofIceCream_CT.txt	1	301	13.68	14.29	80.07	0.66	52.82	16.61	13.29	4.65	6.31	0.33	1.99	0.00	3.32	3.65	9.97	6.64	3.65	3.99	0.00	4.65	9.30	9.30	2.66	0.66	3.32	0.00	12.29	1.66	0.00	0.66	6.31	3.32	2.99	0.33	1.00	0.33	16.94	0.33	0.33	0.33	1.99	1.66	0.00	11.30	1.00	2.66	1.00	0.00	1.00	4.32	1.66	0.33	0.33	1.99	13.95	2.66	3.32	8.64	0.00	1.33	0.00	1.00	0.33	0.00	1.33	0.00	0.33	0.66	7.31	6.98	0.33	0.66	0.00	0.00	1.99	0.00	0.66	0.00	0.00	17.28
300_2014_Nunn,Kem_Chance_CT.txt	1	302	21.57	23.51	81.79	0.33	52.32	7.28	3.97	0.00	0.00	0.00	3.31	0.66	3.31	10.60	13.25	7.95	6.95	3.64	0.99	3.97	16.89	6.62	0.99	1.99	0.33	0.00	5.96	0.00	0.33	0.00	2.65	2.32	0.33	0.33	0.00	0.00	19.21	3.64	1.99	0.66	6.29	1.32	0.33	4.64	2.32	1.99	0.99	0.00	0.66	1.99	0.00	0.99	0.66	0.33	15.23	2.32	8.61	4.30	0.99	0.66	0.99	1.99	0.99	0.33	0.00	0.00	0.33	0.00	4.64	6.62	0.66	0.00	0.00	0.00	1.32	0.00	0.99	0.00	0.00	13.58
300_2014_Offill,Jenny_DeptofSpeculation_CT.txt	1	300	10.71	10.00	88.33	0.33	60.33	17.33	10.67	7.00	0.67	0.33	0.33	2.33	6.67	8.00	15.00	7.67	10.00	3.00	0.33	7.00	12.67	6.67	1.33	2.00	0.67	0.33	8.33	0.00	0.00	1.33	2.33	1.00	1.33	0.33	0.67	0.33	17.33	1.67	0.67	1.00	2.00	1.00	1.33	7.33	3.00	2.67	1.67	1.00	0.00	3.00	1.00	0.33	0.00	1.67	20.33	3.00	10.33	7.00	0.67	1.00	1.33	0.00	1.00	0.33	0.00	0.00	0.00	0.00	9.00	6.00	0.00	0.00	0.33	0.00	0.00	0.00	1.00	0.00	0.00	16.33
300_2014_Ohle,David_TheOldReactor_CT.txt	1	303	17.82	18.15	84.16	0.00	51.49	14.19	9.24	0.00	0.00	0.00	8.91	0.33	4.95	8.58	11.88	6.60	7.26	2.31	0.00	3.63	14.52	4.62	0.33	1.65	0.33	0.00	12.21	0.66	0.33	0.33	3.63	1.65	1.98	0.66	0.66	0.00	11.22	0.66	0.99	1.32	0.66	0.66	1.98	4.29	0.66	2.64	1.65	0.33	0.33	5.94	2.64	2.97	0.33	0.00	22.77	3.63	11.22	8.58	2.31	0.99	0.33	0.99	0.00	0.33	0.66	0.00	0.33	0.99	5.61	3.96	0.00	0.00	0.00	0.00	1.98	0.66	1.65	0.00	0.00	12.87
300_2014_Oreilly,Bill_KillingPatton_HIST.txt	1	302	16.78	22.52	75.17	1.32	48.34	7.62	5.30	0.00	0.00	0.00	4.64	0.66	2.32	9.27	6.62	5.30	0.99	4.97	0.33	3.31	12.91	4.97	1.32	2.32	2.98	0.00	8.94	0.99	0.00	0.66	3.31	0.99	2.32	0.66	1.32	0.00	10.60	0.33	1.32	0.66	0.99	0.99	0.99	3.64	1.99	2.32	1.66	0.66	0.00	3.64	2.32	1.32	0.00	0.00	16.89	1.32	9.60	5.63	0.66	0.33	0.99	3.31	0.00	0.00	0.66	0.00	0.00	0.00	6.62	8.61	0.33	0.00	0.00	0.00	2.98	1.32	0.33	0.00	0.00	19.54
300_2014_Osnos,Evan_AgeofAmbition_HIST.txt	1	302	18.88	21.19	75.83	0.99	46.36	5.63	2.98	0.99	0.00	0.00	1.32	0.66	2.65	9.60	8.28	3.97	5.96	1.32	0.99	2.98	17.22	6.95	0.00	1.66	1.66	0.00	7.28	0.00	0.33	1.99	1.32	0.99	0.33	0.00	0.00	0.00	12.58	1.99	1.32	1.66	1.66	0.66	0.00	4.30	0.99	0.99	0.33	0.33	0.33	2.98	0.00	2.98	0.00	0.00	18.54	2.98	8.61	6.29	3.31	1.66	1.32	0.99	0.99	0.99	0.33	0.00	0.00	0.00	5.30	6.95	0.00	0.00	0.00	0.00	1.32	4.64	0.33	0.33	0.00	18.54
300_2014_Palahniuk,Chuck_BeautifulYou_CT.txt	1	301	10.03	20.60	80.07	0.00	50.17	11.30	7.31	0.33	0.00	0.00	6.31	0.66	3.99	11.63	7.97	5.65	6.64	1.00	0.33	2.66	11.30	3.32	1.99	2.99	1.33	0.00	13.95	0.00	0.00	2.33	4.98	1.33	3.65	0.33	1.99	0.33	8.31	0.33	0.00	0.66	1.66	0.66	1.00	2.99	1.66	5.32	1.66	1.99	1.66	3.65	2.99	0.33	0.33	0.00	12.96	1.99	6.98	3.32	2.66	0.66	0.66	0.00	1.00	0.00	0.00	0.00	0.00	0.00	7.31	6.98	0.66	0.33	0.00	2.66	0.66	3.99	1.33	0.00	0.00	23.59
300_2014_Paull,Laline_TheBees_CT.txt	1	295	7.02	14.24	82.03	0.00	50.17	14.92	12.20	3.05	0.68	0.68	5.76	2.03	2.71	10.85	11.86	5.08	4.41	6.10	1.02	2.37	12.88	3.05	2.03	2.03	0.34	0.00	14.58	0.34	0.00	2.71	3.05	1.02	2.03	0.68	0.00	0.68	11.53	1.36	0.00	0.68	2.71	0.68	0.68	4.07	1.69	4.75	2.71	0.68	1.02	0.68	0.68	0.00	0.00	0.00	18.64	2.71	10.51	6.44	1.36	0.00	0.00	0.00	0.68	0.00	0.00	0.34	0.00	0.34	14.58	3.05	0.00	0.00	1.02	0.68	0.68	9.83	4.07	0.00	0.00	33.56
300_2014_Petterson,Per_I Refuse_CT.txt	1	300	13.04	13.33	85.00	0.33	61.67	16.33	13.67	8.33	0.00	0.00	5.00	0.33	2.67	11.33	12.33	6.67	10.33	1.00	0.33	4.67	14.67	6.67	2.33	0.67	1.67	0.00	7.00	1.00	0.00	0.33	1.67	0.33	1.33	0.33	0.67	0.33	12.67	0.67	0.33	1.00	0.33	0.67	1.33	6.67	1.67	5.33	3.00	0.00	2.00	2.33	2.00	0.33	0.00	0.00	21.67	4.33	11.00	6.33	0.00	1.00	0.33	0.00	0.33	0.00	0.33	0.00	0.00	0.00	7.67	5.67	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	15.00
300_2014_Prins,Nomi_AllthePresidentsBankers_HIST.txt	1	301	20.07	25.25	78.74	1.33	51.50	8.97	4.65	1.00	0.00	0.00	0.33	3.32	4.32	11.96	5.32	3.32	4.65	0.33	0.33	2.66	16.61	4.98	0.00	2.99	1.66	0.00	7.64	0.00	0.00	1.00	1.66	1.00	0.66	0.33	0.33	0.00	10.96	1.99	1.33	0.33	1.33	1.00	0.66	3.65	0.66	1.00	1.00	0.00	0.00	0.66	0.66	0.00	0.00	0.00	16.28	2.99	7.64	6.31	4.32	1.99	1.00	0.33	5.32	0.00	0.00	0.00	0.00	0.00	4.98	4.65	0.00	0.33	0.00	0.00	0.66	0.66	1.00	0.00	0.00	11.96
300_2014_Prose,Francine_LoversattheChameleonClubParis1932_CT.txt	1	302	10.07	14.90	83.11	0.66	53.64	13.58	9.60	3.64	0.00	0.66	4.97	0.33	3.97	10.93	10.93	6.95	3.64	5.30	1.32	3.64	13.25	5.96	1.66	1.66	0.66	0.00	11.92	0.33	0.66	1.99	4.64	3.31	1.32	0.00	0.00	0.99	12.58	0.66	0.66	1.32	0.99	1.99	0.66	5.30	1.32	8.28	1.66	3.64	2.98	4.97	2.65	0.66	0.66	0.99	14.90	1.32	8.94	3.97	0.99	0.00	4.64	0.33	0.33	0.33	0.66	0.00	0.00	0.00	9.27	6.29	0.66	0.00	0.00	0.66	1.32	0.00	3.31	0.00	0.00	20.86
300_2014_Quindlen,Anna_StillLifewithBreadCrumbs_CT.txt	1	301	27.36	18.94	85.38	0.00	56.81	10.96	5.32	0.00	0.00	0.00	4.65	0.66	5.65	10.96	9.63	6.31	8.31	0.33	0.66	4.98	15.61	5.32	1.66	2.99	1.99	0.00	7.31	0.33	0.00	0.33	2.66	1.33	1.33	0.66	0.33	0.33	13.29	2.33	1.66	0.66	2.33	2.33	0.00	3.32	1.66	3.32	1.00	1.00	1.00	1.99	0.66	0.33	0.00	1.00	20.60	1.33	9.97	9.97	0.33	0.66	1.99	1.33	0.33	0.00	0.00	0.00	0.33	1.00	3.65	7.31	0.33	0.00	0.00	0.00	1.66	0.00	0.33	0.00	0.00	12.96
300_2014_Rahman,ZiaHader_IntheLightofWhatWeKnow_CT.txt	1	301	25.08	20.60	83.06	0.66	53.49	11.63	6.98	3.65	0.33	0.00	2.66	0.33	4.65	7.31	10.96	6.31	4.65	4.32	1.33	4.32	14.29	7.31	1.33	1.66	1.66	0.33	5.65	0.00	0.00	1.00	4.98	2.99	1.99	0.00	0.00	1.33	14.29	1.99	0.66	0.66	2.99	2.99	0.66	3.32	2.99	3.99	1.99	0.66	1.00	3.32	2.66	0.33	0.66	0.00	20.60	2.33	11.30	6.98	0.33	2.33	0.33	1.00	0.00	0.00	0.00	0.00	0.00	0.33	3.99	6.64	0.33	0.33	0.00	0.00	1.00	1.33	0.33	0.33	0.00	14.29
300_2014_Richardson,HeatherCox_ToMakeMenFree_HIST.txt	1	298	33.11	32.55	78.52	1.01	43.29	6.71	2.68	0.00	0.00	0.00	1.34	1.34	4.03	10.07	6.38	3.69	4.03	1.34	0.67	1.01	14.09	4.70	0.00	2.01	2.35	0.00	7.38	0.00	0.00	2.35	5.70	3.02	2.68	0.00	2.35	0.34	8.72	0.34	1.01	1.01	0.34	1.01	1.34	4.36	0.34	1.01	0.34	0.34	0.34	0.67	0.00	0.34	0.00	0.34	14.09	1.34	8.05	3.69	8.39	3.02	1.01	0.34	6.71	0.00	1.34	0.00	0.34	0.00	4.70	6.04	0.34	1.01	0.00	0.00	0.67	3.02	1.01	0.00	0.00	16.44
300_2014_Rieger,Susan_TheDivorcePapers_CT.txt	1	300	12.50	15.33	81.00	4.33	52.33	15.67	12.33	3.33	1.33	4.67	3.00	0.00	3.33	6.33	18.00	12.67	3.67	11.00	1.33	3.67	12.33	3.67	2.67	2.00	0.00	0.00	16.00	0.67	0.33	0.33	6.33	4.67	1.67	0.00	0.00	0.67	14.33	2.00	1.33	2.67	1.67	2.00	0.00	3.33	1.67	1.00	0.00	0.67	0.33	2.00	0.33	1.33	0.33	0.00	12.67	1.67	6.67	4.33	1.00	0.67	0.00	0.33	0.00	0.33	0.00	0.00	0.00	0.00	8.33	8.33	0.67	0.67	0.33	0.00	0.00	0.00	6.00	0.00	0.00	24.33
300_2014_Risen,James_PayAnyPrice_HIST.txt	1	300	23.08	24.33	75.00	2.33	51.33	10.00	5.67	2.00	1.67	0.33	1.00	0.67	4.33	7.67	11.67	8.67	6.33	3.67	1.00	3.33	13.33	4.67	1.67	3.33	1.00	0.00	8.67	0.00	0.00	1.33	4.67	2.33	2.00	0.00	1.67	0.00	14.67	0.67	1.00	1.00	1.33	2.33	0.67	6.33	1.00	2.00	0.33	1.00	0.67	0.67	0.33	0.33	0.00	0.00	12.00	1.00	5.67	5.33	2.33	2.67	0.67	0.00	0.67	0.67	1.67	0.00	0.00	0.00	3.33	7.67	0.00	0.33	0.00	1.00	0.00	2.67	1.67	0.00	0.00	16.67
300_2014_Ritchie,Fiona_WayfaringStrangers_HIST.txt	1	299	19.93	27.42	76.92	0.00	50.50	11.71	5.02	2.01	0.00	0.00	2.01	1.00	6.69	9.36	9.36	5.35	2.68	6.35	0.33	3.01	15.72	6.02	0.33	0.67	0.33	0.00	8.70	0.00	0.00	0.33	3.68	3.34	0.33	0.00	0.00	0.00	11.71	1.34	2.01	0.67	1.00	0.33	0.00	6.02	0.00	5.35	0.67	4.68	0.00	1.34	0.67	0.00	0.33	0.33	12.04	2.34	7.69	1.67	2.01	2.01	5.35	0.00	0.33	3.34	0.00	0.00	0.00	0.00	5.02	8.36	0.33	0.00	0.00	0.00	0.00	0.00	0.33	0.33	0.33	15.05
300_2014_Russell,Gareth_TheEmperors_HIST.txt	1	305	20.33	22.95	72.46	0.33	49.51	11.15	6.23	1.97	0.00	0.33	3.61	0.33	4.92	7.54	10.49	8.20	7.21	1.64	0.66	3.28	11.15	4.26	0.66	2.62	2.30	0.00	12.46	3.28	0.00	1.31	4.92	1.64	3.28	0.66	1.64	0.33	11.48	2.30	0.33	1.64	1.64	2.62	0.33	2.30	0.33	1.31	0.33	0.33	0.33	0.66	0.00	0.00	0.00	0.66	10.82	0.00	3.93	6.89	0.00	2.95	0.00	0.00	0.00	0.33	1.31	0.33	0.66	0.00	4.59	6.89	0.00	0.00	0.33	0.00	3.28	0.00	2.30	0.33	0.00	16.39
300_2014_Russell,Gerard_HeirstoForgottenKingdoms_HIST.txt	1	303	33.67	29.04	75.58	0.00	50.83	5.28	1.65	0.99	0.00	0.00	0.33	0.33	3.63	9.90	10.23	7.92	6.93	1.65	1.32	4.62	15.51	7.26	0.99	0.66	0.66	0.00	3.96	0.33	0.00	0.99	1.32	0.99	0.33	0.00	0.33	0.00	11.55	1.98	0.33	0.33	2.97	0.33	0.66	3.63	2.64	0.99	0.66	0.33	0.00	0.99	0.33	0.33	0.00	0.33	15.51	0.66	9.57	4.95	1.32	1.65	0.33	0.00	0.33	6.27	0.00	0.00	0.33	0.00	2.97	8.91	0.33	0.33	0.00	0.00	2.31	0.00	0.33	0.00	0.00	14.19
300_2014_Savage,Sam_ItWillEndWithUs_CT.txt	1	300	21.43	17.00	88.67	0.00	63.00	16.33	12.33	9.00	0.00	0.67	0.33	2.33	4.00	5.00	12.67	6.33	5.33	5.67	0.33	5.67	17.00	7.00	2.67	4.00	2.67	0.33	8.33	1.00	0.00	0.67	5.67	2.33	3.33	0.33	0.33	1.67	20.00	1.67	0.33	2.33	2.67	2.33	2.33	7.00	1.00	2.00	0.67	1.00	0.33	0.67	0.67	0.00	0.00	0.00	22.00	1.33	9.00	11.00	0.67	2.00	0.33	1.33	0.00	0.33	0.00	0.00	0.00	0.00	4.33	9.00	0.00	0.00	0.33	0.00	0.00	0.67	1.33	0.00	0.00	15.67
300_2014_Seckert,Sven_EmpireofCotton_HIST.txt	1	303	25.25	29.37	74.26	0.66	46.20	7.26	2.97	0.00	0.00	0.00	0.66	2.31	4.29	10.56	4.62	2.97	3.96	0.33	0.00	0.66	17.49	3.96	0.33	2.31	1.32	0.00	8.91	0.00	0.00	1.98	1.98	1.32	0.33	0.00	0.00	0.00	8.58	0.33	0.99	0.00	1.65	0.33	0.00	5.28	0.33	0.99	0.33	0.33	0.33	0.00	0.00	0.00	0.00	0.00	17.49	0.99	12.87	3.63	6.60	2.97	0.99	0.33	2.64	0.00	0.00	0.00	0.00	0.00	4.62	5.28	0.66	0.33	0.00	0.00	2.31	1.98	0.99	0.33	0.00	15.84
