Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
400_2014_Segal,Lore_HalftheKingdom_CT.txt	1	405	10.66	19.26	81.73	0.00	53.58	15.31	11.36	3.21	0.74	2.22	5.19	0.00	3.95	8.15	15.80	9.88	7.90	5.68	1.23	2.96	11.85	3.46	2.22	1.23	1.73	0.00	15.56	0.99	0.00	1.23	3.95	3.70	0.25	0.25	0.00	0.00	9.88	0.74	0.49	1.23	1.23	0.99	0.00	3.95	2.72	3.46	0.99	2.22	0.25	4.44	1.73	2.47	0.00	0.25	13.09	1.98	7.65	3.70	0.74	0.25	0.99	1.48	0.74	0.25	0.25	0.00	0.00	0.00	7.16	7.65	0.00	0.25	1.98	0.25	3.46	9.38	4.94	0.00	0.00	33.58
400_2014_Sharma,Akhil_FamilyLife_CT.txt	1	400	10.53	10.75	92.50	0.00	58.25	19.75	15.00	7.00	1.00	0.25	6.50	0.25	4.75	6.25	16.00	10.00	5.50	8.75	1.00	3.25	11.25	5.75	1.25	2.50	2.50	0.00	17.00	3.25	0.25	1.25	5.50	1.75	3.00	0.00	0.25	1.25	11.25	1.50	1.25	1.00	0.75	1.25	0.25	3.75	1.00	3.50	0.75	1.50	1.25	2.00	1.25	0.75	0.00	0.00	15.50	0.50	6.50	8.50	0.75	1.00	1.25	1.50	0.00	0.00	0.75	0.50	0.00	0.50	8.00	7.00	0.00	0.25	1.50	0.00	0.25	5.00	1.75	0.00	0.00	23.75
400_2014_Shipstead,Maggie_AstonishMe_CT.txt	1	401	14.85	20.20	76.81	0.25	47.63	11.22	8.98	0.25	0.00	0.50	5.74	2.49	2.24	8.73	6.73	4.99	0.50	5.74	0.25	0.75	12.97	7.48	1.00	1.25	1.00	0.00	11.22	0.00	0.25	0.50	3.74	2.00	1.75	0.25	0.50	0.50	11.97	1.00	0.00	0.50	0.75	0.50	0.75	6.98	2.24	7.23	2.24	1.00	2.99	6.23	4.99	0.75	0.50	0.25	15.71	2.49	9.23	3.74	0.75	0.25	1.50	0.75	0.50	0.25	0.25	0.00	0.25	0.75	6.48	6.98	0.00	0.25	0.25	0.00	0.50	2.00	0.75	0.00	0.00	16.96
400_2014_Sides,Hampton_IntheKingdomofIce_HIST.txt	1	403	16.12	25.31	72.70	0.74	49.13	6.95	3.72	0.00	0.00	0.25	1.74	1.74	3.23	12.66	10.67	7.69	9.43	0.74	0.25	2.73	13.65	3.72	0.25	2.23	0.99	0.00	7.94	0.00	0.00	1.49	2.98	0.74	2.23	0.25	0.00	0.74	10.17	1.24	0.74	0.25	1.99	0.50	0.50	4.47	0.99	2.98	0.99	1.49	0.25	1.99	1.49	0.00	0.00	0.50	16.63	2.23	8.68	5.96	0.74	0.74	0.50	0.00	0.25	0.50	0.00	0.00	0.00	0.00	5.46	10.17	0.50	0.00	0.25	0.74	1.49	2.48	0.25	0.25	0.00	21.09
400_2014_Simpson,Mona_Casebook_CT.txt	1	403	17.52	20.35	83.62	0.00	55.33	13.15	7.44	0.99	1.24	1.24	1.99	1.99	5.71	8.68	11.91	6.45	5.46	4.71	0.74	3.97	14.14	5.21	1.99	1.74	2.73	0.00	11.17	0.25	0.25	0.50	1.74	1.74	0.00	0.00	0.00	0.00	14.14	1.99	1.74	0.25	2.48	0.99	0.25	4.22	2.48	2.23	0.00	0.74	1.24	1.49	1.49	0.00	0.00	0.00	17.37	4.22	5.21	8.19	3.23	1.74	2.48	0.50	1.74	0.25	0.00	0.00	0.00	0.25	4.47	10.17	0.00	0.00	1.24	0.00	2.73	0.00	0.99	0.00	0.00	18.86
400_2014_Skovlund,MartyJr_ViolenceofAction_HIST.txt	1	401	40.10	22.69	82.04	0.00	55.11	10.72	4.74	2.74	0.00	0.00	0.00	2.00	5.99	10.47	7.98	6.48	1.75	4.74	0.75	3.24	16.46	5.99	0.50	3.24	0.50	0.00	7.73	0.25	0.25	1.25	5.24	3.24	1.75	0.25	1.25	0.00	13.47	1.50	1.50	1.25	1.75	1.50	0.25	3.49	2.00	1.75	0.50	0.75	0.25	0.50	0.25	0.25	0.00	0.00	13.72	1.75	7.73	3.74	3.99	3.24	1.50	0.00	0.25	0.50	0.75	0.00	0.25	0.00	2.74	4.74	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.25	0.25	8.48
400_2014_Smiley,Jane_SomeLuck_CT.txt	1	400	19.05	13.00	79.75	0.25	59.00	8.00	4.75	0.00	0.00	0.00	4.75	0.00	3.25	12.50	11.00	6.75	7.25	1.25	1.00	5.50	13.25	6.00	2.50	3.75	3.50	0.00	5.75	0.00	0.00	0.25	2.50	1.00	1.50	0.50	0.00	0.25	15.00	0.50	0.75	1.50	2.75	1.00	1.00	5.50	3.00	3.00	1.50	1.00	0.25	1.00	0.75	0.00	0.00	0.25	18.75	2.25	11.00	5.75	0.00	0.50	0.00	0.00	0.50	0.00	0.25	0.00	0.00	0.25	5.00	8.00	0.00	0.25	0.25	0.00	1.00	0.00	1.75	0.00	0.00	16.25
400_2014_Smith,Andrew_GrasshopperJungle_CT.txt	1	403	26.87	21.34	78.91	0.25	49.88	12.90	8.68	2.98	4.71	0.00	0.74	0.25	4.22	5.21	9.43	6.95	4.47	2.73	0.50	4.96	13.65	8.44	0.50	0.99	0.74	0.74	8.68	0.25	0.25	1.24	3.72	1.49	2.23	0.00	1.74	0.25	16.38	1.74	0.99	0.99	1.24	1.74	0.74	8.68	0.99	0.50	0.25	0.25	0.00	2.48	0.99	0.00	0.99	0.50	19.11	3.23	9.93	6.95	2.73	0.99	2.73	0.74	0.25	0.99	0.00	0.00	0.00	0.99	3.72	7.94	0.50	0.00	0.00	0.00	1.74	0.00	2.23	0.00	0.00	15.38
400_2014_Spencer,Charles_KillersoftheKing_HIST.txt	1	400	21.05	33.00	75.00	1.50	49.50	6.75	3.75	0.25	0.00	0.00	2.50	1.00	3.00	9.00	6.75	4.50	5.25	0.50	0.00	1.75	19.50	4.75	0.75	2.75	1.00	0.00	7.00	0.25	0.00	1.00	4.75	0.75	4.00	1.25	2.25	0.25	9.75	1.50	1.00	1.00	0.75	0.25	0.75	3.50	1.50	1.00	0.25	0.75	0.00	1.00	0.50	0.50	0.00	0.00	13.25	1.25	8.00	3.50	0.75	2.75	0.00	0.50	1.25	3.00	0.75	0.00	0.00	0.00	4.75	6.75	0.25	0.00	0.00	0.00	1.00	0.00	1.25	0.00	0.00	13.75
400_2014_Stace,Wesley_Wonderkid_CT.txt	1	398	18.95	19.10	77.89	0.75	50.00	11.06	7.79	0.50	0.00	1.01	6.03	0.25	3.27	11.81	8.79	4.77	5.28	1.76	0.50	2.76	12.56	3.77	1.26	2.76	1.76	0.00	10.30	0.50	0.00	0.75	4.52	3.52	1.01	0.25	0.00	0.50	11.06	2.01	0.25	2.76	0.75	2.26	0.50	1.51	1.26	3.52	0.75	1.76	1.01	2.76	2.01	0.50	0.00	0.25	11.56	0.75	7.04	3.77	2.01	1.26	5.53	0.75	0.50	0.75	0.25	0.00	0.00	0.00	5.78	7.29	0.50	0.25	0.75	0.00	1.01	3.02	2.26	1.01	0.75	23.37
400_2014_StAubyn,Edward_LostforWords_CT.txt	1	402	33.50	27.86	73.13	0.25	49.00	6.72	3.48	0.00	0.00	0.00	1.74	1.74	3.23	10.45	8.21	5.72	6.72	1.24	0.00	3.23	15.67	4.98	0.25	3.23	0.50	0.00	6.47	0.00	0.00	0.50	4.73	2.74	1.99	0.25	0.75	0.50	13.18	1.24	1.99	0.50	2.74	1.24	0.50	4.73	1.74	1.24	0.50	0.00	0.50	1.24	0.25	0.50	0.00	0.50	10.20	1.74	4.98	3.48	5.47	3.48	0.00	0.25	0.75	0.00	0.50	0.00	0.00	0.00	2.99	6.47	0.00	0.25	0.00	0.00	1.24	0.00	0.50	0.00	0.00	10.95
400_2014_Stibbe,Nina_ManattheHelm_CT.txt	1	399	28.50	13.78	85.46	0.75	58.90	15.54	12.03	1.25	3.01	0.50	7.02	0.25	3.51	8.77	10.28	5.51	7.77	1.25	0.25	1.25	18.30	9.27	1.25	2.01	0.50	0.00	15.79	2.26	0.00	1.00	2.26	1.00	1.25	0.00	0.50	0.25	14.04	1.00	0.25	0.50	1.50	0.75	0.00	9.52	1.25	4.26	1.00	0.75	2.26	5.51	2.76	0.25	0.00	2.51	20.30	2.76	12.28	5.26	0.50	0.00	0.75	0.25	0.25	0.00	0.25	0.00	0.00	0.25	4.26	4.51	0.00	0.00	0.00	0.00	2.51	0.00	2.26	1.00	0.00	14.79
400_2014_Swynne,SC_RebelYell_HIST.txt	1	402	25.12	26.37	80.10	0.50	53.73	9.20	3.98	0.00	0.25	0.00	3.73	0.00	5.22	9.70	12.19	9.45	10.20	1.00	0.00	2.74	15.92	3.23	1.74	1.99	2.24	0.00	7.21	0.00	0.00	1.00	4.48	2.24	1.99	0.00	1.49	0.50	12.44	2.74	1.00	0.75	2.99	2.49	0.75	1.49	1.00	2.24	1.00	0.75	0.50	1.00	0.25	0.25	0.50	0.00	18.41	1.74	9.95	5.72	0.75	0.75	0.25	0.00	0.50	0.00	1.24	0.00	0.25	0.00	4.73	7.46	0.00	0.00	0.00	0.00	1.74	1.99	0.25	0.00	0.00	15.67
400_2014_Tierce,Merritt_LoveMeBack_CT.txt	1	403	13.43	12.16	88.83	0.00	63.52	18.36	14.89	9.18	0.25	0.25	4.22	0.99	3.47	7.44	17.62	10.67	10.42	3.47	0.99	4.96	11.91	6.70	2.73	1.74	4.71	0.00	10.92	0.25	0.00	0.25	3.47	1.49	1.99	0.50	0.74	0.00	16.63	3.23	0.99	1.49	3.47	1.24	0.25	5.21	1.99	1.49	0.50	0.25	0.74	3.23	1.74	0.50	0.00	0.99	13.65	1.74	5.71	6.70	1.24	0.50	1.49	0.00	1.24	0.00	0.00	0.00	0.00	0.50	7.20	3.97	0.25	0.00	0.50	0.00	1.49	0.00	3.47	0.00	0.00	16.13
400_2014_Toews,Miriam_AllMyPunySorrows_CT.txt	1	400	20.00	14.00	88.00	0.25	58.00	17.75	13.00	6.50	2.50	0.00	2.75	1.25	4.75	7.50	13.50	6.25	7.75	4.50	0.25	4.00	12.75	8.00	1.50	1.75	1.75	0.00	13.25	4.25	0.25	0.00	2.25	0.50	1.75	0.25	0.25	0.75	13.75	1.00	1.00	1.00	0.50	0.75	0.50	8.00	1.25	4.00	2.25	0.75	1.00	1.00	0.50	0.25	0.00	0.25	20.00	2.25	7.50	10.25	0.75	0.50	0.75	1.50	0.00	0.00	0.25	0.25	0.00	0.25	4.75	6.00	0.00	0.00	0.25	0.00	0.25	0.00	2.00	0.00	0.25	13.50
400_2014_Tooze,Adam_TheDeluge_HIST.txt	1	391	23.00	25.32	72.38	1.02	48.08	7.42	2.56	0.26	0.00	0.00	1.28	1.02	4.86	11.76	7.16	6.14	4.60	2.56	0.00	1.79	13.81	3.84	0.51	1.79	1.28	0.00	3.84	0.00	0.00	0.26	5.12	1.53	3.58	0.77	2.56	0.00	9.46	1.53	1.02	0.00	0.77	1.28	0.26	3.58	1.02	0.26	0.26	0.00	0.26	0.51	0.26	0.26	0.00	0.00	15.60	1.79	7.42	5.88	1.02	1.28	0.26	0.00	0.26	0.77	1.79	0.00	0.00	0.00	6.39	6.14	0.26	0.00	0.00	0.00	2.56	0.00	1.02	0.00	0.00	15.86
400_2014_Townsend,Jacinda_SaintMonkey_CT.txt	1	403	25.19	13.15	85.86	0.00	54.59	14.64	9.93	4.22	0.00	0.25	4.22	1.24	4.71	10.17	9.43	3.72	2.73	5.46	0.25	3.97	16.13	4.71	0.50	2.23	0.74	0.25	13.90	1.74	0.25	3.47	2.73	0.74	1.99	0.25	0.50	1.49	12.41	1.24	0.99	0.99	0.99	1.24	1.49	4.96	0.74	4.47	2.98	0.50	0.99	1.74	0.99	0.00	0.50	0.25	16.13	2.48	8.93	4.47	1.49	1.24	0.74	1.24	1.49	0.25	1.49	0.00	0.00	0.00	3.97	6.70	0.25	0.00	0.00	0.00	1.74	1.49	1.24	0.00	0.00	14.64
400_2014_Ullmann,Linn_TheColdSong_CT.txt	1	403	13.00	13.40	88.34	0.25	59.06	14.64	11.17	0.00	0.25	0.00	10.17	0.74	3.47	8.44	14.14	8.19	9.93	2.48	0.74	4.47	13.90	3.97	3.47	0.99	2.73	0.00	14.14	0.00	0.00	0.25	3.47	2.73	0.74	0.25	0.50	0.00	12.90	1.49	0.74	1.49	1.74	2.23	0.50	3.97	1.24	6.70	2.98	1.49	2.23	4.47	2.98	0.74	0.50	0.50	20.84	1.99	12.16	6.95	0.00	0.50	0.74	0.99	0.50	0.00	0.25	0.25	0.25	0.50	7.20	8.19	0.00	0.25	0.25	0.25	1.99	0.00	1.24	0.00	0.00	18.61
400_2014_Venturini,Fred_HeartDoesNotGrowBack_CT.txt	1	403	28.79	23.33	83.62	0.00	53.35	15.14	10.92	4.22	0.99	0.00	3.23	2.48	4.22	7.94	11.91	6.95	2.23	6.70	2.48	2.98	12.90	6.45	0.50	2.73	1.24	0.25	10.92	0.50	0.00	0.00	3.23	2.23	0.99	0.25	0.25	0.25	13.90	0.50	0.74	0.74	2.23	1.74	0.74	5.96	2.23	2.48	1.24	0.74	0.74	2.48	1.49	0.00	0.99	0.00	15.14	1.74	8.68	4.22	6.20	1.49	1.99	0.50	1.24	0.00	0.00	0.00	0.00	0.50	3.47	6.20	0.25	0.00	0.00	0.00	1.74	0.00	4.47	0.00	0.00	15.38
400_2014_Walker,Casey_LastDaysinSHanghai_CT.txt	1	405	13.06	22.96	81.98	0.00	53.09	14.81	11.60	5.93	2.47	0.25	2.47	0.49	3.21	9.38	10.86	4.94	6.91	2.47	0.25	3.21	12.84	4.69	0.74	2.72	3.70	0.49	10.62	0.25	0.74	0.25	3.95	2.47	1.48	0.00	0.74	0.25	11.11	0.74	0.74	1.23	1.73	1.23	0.00	5.19	0.49	5.93	2.72	2.22	0.74	2.47	0.99	0.25	0.74	0.74	16.54	2.72	8.15	5.43	2.72	1.73	0.49	0.00	0.74	0.25	0.25	0.00	0.00	0.00	6.91	6.91	0.74	0.00	0.99	0.00	3.46	3.95	1.98	0.00	0.00	23.70
400_2014_Watson,Alexander_RingofSteel_HIST.txt	1	405	23.82	31.36	75.06	0.49	47.90	6.42	1.23	0.00	0.00	0.00	0.00	1.23	5.19	11.85	4.94	3.95	3.70	0.99	0.25	0.99	12.10	6.67	0.25	2.96	4.20	0.25	5.68	0.00	0.00	2.96	9.14	1.73	7.41	0.99	4.94	1.23	11.85	0.99	0.74	0.74	1.73	1.73	1.48	4.20	1.23	0.49	0.25	0.00	0.00	1.23	0.74	0.25	0.00	0.25	11.36	0.49	6.42	4.69	0.74	3.21	0.25	0.00	0.49	0.74	2.96	0.00	0.00	0.25	5.19	6.67	0.00	0.00	0.00	0.00	3.46	0.00	4.20	0.00	0.00	18.02
400_2014_Weir,Alison_AgainstourBetter_HIST.txt	1	401	20.05	25.94	89.03	0.00	57.86	13.97	6.98	6.23	0.50	0.00	0.00	0.25	6.98	6.98	13.97	9.48	6.48	3.99	2.00	5.49	13.97	4.24	0.75	5.24	1.00	0.00	4.99	0.00	0.00	1.75	2.99	2.24	0.75	0.00	0.25	0.50	20.70	7.23	1.50	2.74	2.99	1.25	0.50	3.24	0.75	1.25	0.00	0.00	1.25	0.25	0.25	0.00	0.00	0.00	12.97	1.25	5.99	5.49	3.99	1.25	2.49	0.00	0.75	0.00	0.00	0.00	0.00	0.00	5.24	5.49	0.00	0.00	0.00	0.00	1.25	0.00	0.25	0.00	0.00	11.72
400_2014_Winroth,Anders_TheAgeoftheVikings_HIST.txt	1	401	20.05	24.19	74.31	0.50	47.88	7.98	4.99	0.00	0.00	0.00	2.00	2.99	2.99	11.72	9.73	4.99	8.98	0.50	0.00	2.99	14.71	3.49	0.50	2.99	0.25	0.00	8.73	0.00	0.25	0.75	5.74	5.24	0.50	0.00	0.25	0.25	8.98	0.75	1.50	0.25	1.00	0.50	0.50	3.49	1.25	2.99	1.00	0.50	1.00	3.49	0.50	0.25	0.25	2.49	12.72	1.50	6.48	4.49	1.25	2.74	4.24	0.50	1.25	0.25	0.25	0.00	0.00	0.00	4.24	4.99	0.25	0.25	0.50	0.25	0.75	0.00	0.50	0.00	0.00	11.47
400_2014_Wood,Naomi_MrsHemingway_CT.txt	1	400	17.39	16.00	82.50	0.50	55.25	12.00	7.75	0.00	0.00	0.00	4.25	3.50	4.25	7.50	12.25	9.25	2.00	9.50	0.50	3.50	15.25	5.75	2.00	1.75	2.50	0.00	12.00	0.75	1.00	1.25	5.50	3.50	1.50	0.75	0.25	0.25	11.75	2.50	0.00	0.25	1.25	1.00	0.50	5.25	1.25	5.50	2.75	0.50	1.75	4.25	2.50	0.25	0.25	1.25	16.25	2.25	8.00	6.25	0.25	1.50	1.50	1.25	0.00	0.00	0.00	0.00	0.00	0.50	5.75	6.25	0.75	1.75	0.00	0.00	0.00	0.00	1.75	0.00	0.00	16.25
400_2014_Wright,Lawrence_ThirteenDaysinSeptember_HIST.txt	1	404	28.86	21.04	78.47	0.74	49.50	9.16	5.20	0.00	0.00	0.00	3.96	1.24	3.96	11.14	7.92	4.70	6.68	0.25	0.50	0.99	16.09	5.45	0.50	1.73	1.73	0.00	8.66	1.24	0.00	0.74	2.48	1.73	0.74	0.00	0.00	0.50	11.39	1.73	1.24	0.74	0.50	0.74	0.50	5.20	0.99	0.74	0.00	0.00	0.50	0.74	0.00	0.25	0.25	0.25	17.82	3.71	8.66	5.20	5.20	1.98	2.23	0.00	1.24	2.72	0.00	0.00	0.00	0.25	3.47	6.68	0.00	0.00	0.00	0.00	1.98	0.50	0.74	0.00	0.00	12.38
400_2014_Wroe,Simon_ChipChop_CT.txt	1	400	12.90	12.00	85.75	0.25	55.25	14.75	10.00	2.75	1.25	2.00	0.25	3.75	4.75	10.50	12.50	5.75	2.00	8.75	1.25	2.75	15.25	5.75	1.00	1.75	1.75	0.00	10.00	0.00	0.00	0.75	3.25	1.00	2.25	0.25	1.25	0.50	16.50	1.75	2.75	1.00	3.00	0.75	0.50	7.00	0.75	6.50	1.25	1.25	3.00	8.75	6.50	1.50	0.25	1.25	15.50	1.75	8.25	6.50	0.75	0.50	1.25	1.00	0.00	0.00	0.75	0.00	0.00	1.00	7.75	4.50	0.25	0.00	0.00	0.00	0.00	0.00	2.75	0.00	0.00	15.25
400_2014_Zink,Nell_TheWallcreeper_CT.txt	1	400	8.00	14.25	85.00	0.00	59.25	20.00	13.00	8.50	0.00	2.00	2.00	0.50	7.00	8.75	16.75	9.00	7.50	7.25	1.75	4.50	12.00	5.75	1.50	1.75	0.25	0.00	7.50	0.00	0.00	0.00	3.50	1.00	2.25	0.00	1.75	0.50	14.50	1.50	1.00	1.75	1.50	1.00	1.00	4.25	3.00	4.50	1.50	2.75	0.25	3.00	1.25	1.25	0.00	0.50	15.75	3.25	7.50	5.75	0.00	0.50	0.50	0.50	0.00	0.50	0.75	0.00	0.00	0.75	10.25	4.50	0.00	0.00	1.25	1.00	0.00	5.50	2.75	0.00	0.00	25.25
400_2015_Ackerman,Elliot_GreenonBlue_CT.txt	1	400	16.67	16.00	83.00	0.00	56.75	19.00	15.75	6.50	3.00	0.00	5.75	0.50	3.25	10.00	10.00	7.75	3.00	2.50	2.00	2.50	13.00	5.00	0.75	0.50	2.00	0.00	14.50	2.50	0.00	0.75	3.75	2.25	1.50	0.00	1.00	0.00	13.50	1.25	0.00	2.00	0.75	1.25	1.25	6.00	1.75	4.75	1.75	0.00	1.25	3.25	2.25	0.50	0.00	0.50	14.25	1.50	7.50	5.25	0.50	0.50	0.50	2.75	1.00	0.25	0.50	0.00	0.00	0.00	6.00	7.25	0.25	0.00	0.00	0.00	1.50	0.00	4.00	0.00	0.75	19.00
400_2015_Albert,Elisa_AfterBirth_CT.txt	1	408	9.27	21.32	79.66	0.49	44.12	10.29	6.62	3.92	0.49	0.49	1.23	0.49	3.68	6.62	10.29	5.88	1.96	7.11	0.25	4.41	10.78	4.41	0.49	1.72	2.70	1.72	8.33	0.25	0.25	1.96	8.33	3.19	5.15	0.49	1.96	1.47	10.78	1.47	0.49	0.00	2.70	0.25	0.25	5.64	0.49	2.45	0.49	0.98	0.74	3.19	1.47	1.23	0.00	0.49	17.65	2.70	6.13	8.58	0.25	1.47	0.98	2.45	0.74	0.49	0.49	0.00	0.00	0.25	10.78	6.37	0.74	0.25	0.00	0.00	4.41	0.00	2.70	0.00	0.00	23.28
400_2015_Allen,JohnL_TheFrancisMiracle_HIST.txt	1	399	33.25	24.31	82.46	1.50	52.13	7.02	3.01	0.00	0.00	0.00	2.51	0.50	4.01	11.78	7.52	5.51	4.26	2.26	0.50	3.76	16.54	5.51	1.25	1.75	1.75	0.00	8.52	0.25	0.00	0.00	4.26	2.26	2.01	0.50	0.50	0.75	15.04	1.00	3.26	1.25	2.26	0.75	1.00	6.02	0.75	1.75	0.50	0.75	0.50	1.50	0.25	0.75	0.50	0.00	16.04	2.01	9.77	4.26	1.00	2.01	0.25	0.25	0.25	5.26	0.00	0.25	0.00	0.00	3.01	5.51	0.75	0.00	0.00	0.00	1.00	0.50	1.25	0.00	0.75	12.28
400_2015_Appy,ChristianG_AmericanReckoning_HIST.txt	1	400	14.29	17.75	83.75	0.25	55.25	15.00	11.00	3.00	1.75	1.00	4.25	1.00	4.00	8.25	14.25	9.25	9.50	2.75	1.00	2.75	12.25	5.75	1.75	1.75	1.50	0.00	14.00	1.25	1.00	1.75	5.00	2.50	2.25	0.25	1.00	0.50	17.50	3.25	0.75	1.00	1.00	3.00	0.50	6.75	1.75	2.50	2.00	0.25	0.25	2.00	0.75	1.00	0.00	0.25	13.50	1.50	8.00	4.50	0.50	0.75	1.25	1.50	0.25	0.50	1.50	0.00	0.00	0.25	6.75	3.00	0.00	0.00	0.25	0.00	0.25	2.75	2.25	0.25	0.00	15.75
400_2015_Benditt,John_TheBoatmaker_CT.txt	1	400	14.81	11.75	87.25	0.25	57.00	11.00	7.50	0.00	0.00	0.00	7.50	0.00	3.50	10.75	10.50	7.25	2.50	7.50	0.00	4.00	12.75	5.25	3.25	3.25	1.25	0.00	13.75	3.25	0.00	2.00	0.75	0.50	0.25	0.00	0.00	0.25	15.25	1.00	0.75	0.75	1.50	2.25	0.50	6.50	2.75	3.50	1.75	0.50	1.00	2.25	1.25	0.25	0.00	0.75	21.25	4.00	10.50	6.25	0.00	0.25	1.50	0.00	0.00	0.25	1.50	0.00	0.00	0.00	6.75	5.25	0.25	0.25	0.00	0.00	0.00	0.00	1.25	0.00	0.00	13.75
400_2015_Blackwood,Scott_SeeHowSmall_CT.txt	1	405	10.66	15.56	87.65	0.25	53.09	18.27	13.83	0.25	7.16	1.23	4.44	0.74	4.44	9.38	13.09	5.93	7.41	3.21	0.74	1.98	11.85	4.44	1.48	1.48	0.99	0.00	20.99	1.48	0.25	1.73	3.95	2.22	1.73	0.74	0.49	0.25	16.79	1.73	0.74	0.99	1.98	1.23	1.23	7.65	1.73	6.42	0.49	2.22	1.23	4.69	3.95	0.25	0.49	0.25	16.30	2.72	7.41	7.16	0.99	0.49	0.99	0.99	0.25	0.00	0.00	0.00	0.00	0.99	9.14	6.67	0.25	0.00	0.25	0.00	3.21	0.49	1.98	0.00	0.00	20.74
400_2015_Bogosian,Eric_OperationNemesis_HIST.txt	1	401	16.71	19.45	79.80	0.50	53.62	10.22	6.48	0.25	0.00	0.00	6.23	0.00	3.74	9.98	14.71	11.47	10.97	1.50	0.75	2.49	13.97	4.24	1.75	1.50	0.25	0.00	9.98	0.00	0.25	1.50	3.99	2.00	2.00	0.50	1.25	0.00	12.22	3.24	1.00	1.75	0.50	1.25	0.50	1.50	2.49	2.00	0.50	0.00	1.50	0.50	0.50	0.00	0.00	0.00	15.21	2.00	6.73	6.48	2.49	1.75	1.00	1.00	0.25	0.25	1.00	0.50	0.00	0.00	6.23	5.24	0.00	0.50	0.00	0.00	0.50	1.00	1.75	0.00	0.00	14.96
400_2015_Bradley,James_TheChinaMirage_HIST.txt	1	405	22.50	36.05	70.37	0.49	39.75	3.70	2.22	0.00	0.00	0.00	1.48	0.74	1.48	8.89	7.41	3.95	4.69	1.48	0.49	1.98	12.59	5.43	0.49	2.22	2.22	0.00	5.43	0.25	0.00	0.49	3.46	1.98	1.48	0.49	0.25	0.25	10.86	1.48	1.23	0.99	0.25	0.49	0.00	5.19	0.74	0.99	0.49	0.00	0.25	1.23	0.00	0.49	0.00	0.74	16.05	1.73	7.41	6.67	5.68	1.48	0.00	0.49	2.22	0.99	0.49	0.00	0.00	0.00	4.69	7.16	0.49	0.25	0.00	0.00	2.47	0.99	1.73	0.00	0.00	16.54
400_2015_Burrough,Bryan_DaysofRage_HIST.txt	1	403	16.12	24.57	79.16	0.74	52.11	14.89	11.17	1.24	0.25	0.25	8.68	0.74	3.72	5.71	10.92	7.69	5.46	4.96	0.00	3.97	12.16	5.71	0.74	2.23	2.48	0.00	17.62	1.49	0.99	0.50	3.47	2.23	1.24	0.00	0.99	0.25	9.18	0.99	0.25	0.00	1.24	1.24	0.25	4.22	0.50	2.98	1.74	0.74	0.50	1.49	0.99	0.00	0.25	0.25	14.89	0.99	6.95	6.45	2.48	0.74	0.74	0.50	0.25	0.00	0.50	0.00	0.00	0.00	6.20	6.95	0.00	0.00	0.00	0.00	2.23	1.49	1.49	0.00	0.00	17.62
400_2015_Cadbury,Deborah_PrincesatWar_HIST.txt	1	405	25.31	27.65	72.35	0.99	46.42	4.94	2.96	0.00	0.00	0.00	2.22	0.74	1.98	10.37	6.91	5.43	4.94	0.25	0.99	1.48	18.52	3.95	0.00	1.73	1.23	0.00	7.90	2.47	0.00	0.25	2.96	2.47	0.49	0.00	0.00	0.25	8.89	0.49	0.49	0.49	1.48	1.23	0.49	4.20	0.25	1.73	1.48	0.25	0.00	0.74	0.49	0.25	0.00	0.00	15.06	1.98	8.40	3.70	0.74	2.96	0.74	0.74	0.00	0.25	1.23	0.00	0.25	0.00	4.20	6.91	0.00	0.00	0.00	0.00	2.47	0.00	2.72	0.00	0.00	15.06
400_2015_Campbell,WJoseph_1995TheYear_HIST.txt	1	402	20.10	29.10	72.39	2.49	51.00	7.46	1.24	0.00	0.00	0.00	0.00	1.24	6.22	11.44	7.21	5.22	2.24	3.98	0.50	3.23	13.93	4.98	1.49	2.99	1.24	0.00	2.74	0.00	0.00	0.00	2.49	1.49	1.00	0.25	0.50	0.00	13.18	1.49	1.74	0.25	1.24	1.74	0.00	5.47	1.99	0.50	0.25	0.00	0.50	1.24	0.00	1.00	0.25	0.00	16.17	1.00	5.47	9.45	1.49	1.24	0.50	0.00	0.50	0.25	0.25	0.00	0.00	0.00	5.72	4.98	0.50	0.00	0.00	0.00	2.24	0.50	0.00	0.00	0.00	13.43
